"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","맥주","후쿠오카현","2016-09-13","52,380","불검출","불검출","적합"
"48","맥주","후쿠오카현","2016-08-02","33,600","불검출","불검출","적합"
"49","맥주","시가현","2016-08-01","672","불검출","불검출","적합"
"50","빵류(그외 빵류)","나가노현","2016-08-10","120","불검출","불검출","적합"
"51","혼합제제","사이타마현","2016-05-23","16","불검출","불검출","적합"
"52","조미된장","훗카이도","2016-09-27","10,500","불검출","불검출","적합"
"53","청주","효고현","2016-09-08","25,920","불검출","불검출","적합"
"54","볶은커피","효고현","2016-09-25","2,400","불검출","불검출","적합"
"55","청주","교토부","2016-09-20","12,074","불검출","불검출","적합"
"56","장류절임","도치기현","2016-09-24","60","불검출","불검출","적합"
"57","과자(스낵과자)","니가타현","2016-09-14","400","불검출","불검출","적합"
"58","소스류","히로시마현","2016-08-31","1,320","불검출","불검출","적합"
"59","참기름","가가와현","2016-01-14","1,980","불검출","불검출","적합"
"60","소스류","군마현","2016-09-02","381","불검출","불검출","적합"
"61","혼합제제","사이타마현","2016-09-26","84","불검출","불검출","적합"
"62","혼합제제","사이타마현","2016-06-01","500","불검출","불검출","적합"
"63","밀크초콜릿","오사카부","2016-09-12","576","불검출","불검출","적합"
"64","치자황색소","ETC","2016-09-07","20","불검출","불검출","적합"
"65","액상차","효고현","2016-09-08","22,806","불검출","불검출","적합"
"66","볶은커피","효고현","2016-09-12","1,910","불검출","불검출","적합"
"67","가공두부","후쿠오카현","2016-08-02","360","불검출","불검출","적합"
"68","혼합제제","고치현","2016-10-13","300","불검출","불검출","적합"
"69","글리세린지방산에스테르","ETC","2016-08-09","150","불검출","불검출","적합"
"70","혼합제제","사이타마현","2016-08-22","100","불검출","불검출","적합"
"71","캔디류(캐러멜)","도치기현","2016-09-15","4,738","불검출","불검출","적합"
"72","과자(비스킷)","도쿠시마현","2016-09-13","600","불검출","불검출","적합"
"73","과자(스낵과자)","이바라키현","2016-09-27","616","불검출","불검출","적합"
"74","건어포류","오사카부","2016-09-13","500","불검출","불검출","적합"
"75","맥주","후쿠오카현","2016-08-05","16,800","불검출","불검출","적합"
"76","과자(쿠키)","도쿠시마현","2016-09-05","600","불검출","불검출","적합"
"77","액상커피","효고현","2016-09-14","750","불검출","불검출","적합"
"78","소스류","히로시마현","2016-09-12","1,320","불검출","불검출","적합"
"79","침출차","시즈오카현","2016-10-01","75","불검출","불검출","적합"
"80","혼합제제","이바라키현","2016-09-13","3,168","불검출","불검출","적합"
"81","식염절임","사이타마현","2016-09-24","260","불검출","불검출","적합"
