"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"13","캔디류(사탕)","후쿠시마현","2017-12-08","274","불검출","불검출","적합"
"14","과자(쿠키)","도쿠시마현","2017-12-11","858","불검출","불검출","적합"
"15","캔디류(사탕)","아이치현","2017-12-04","60","불검출","불검출","적합"
"16","과자(크래커)","니가타현","2017-12-14","134","불검출","불검출","적합"
"17","혼합제제","오카야마현","2017-12-18","60","불검출","불검출","적합"
"18","혼합제제","오카야마현","2017-12-14","30","불검출","불검출","적합"
"19","초콜릿가공품","사이타마현","2017-11-16","540","불검출","불검출","적합"
"20","초콜릿가공품","사이타마현","2017-11-24","269","불검출","불검출","적합"
"21","초콜릿가공품","사이타마현","2017-11-24","336","불검출","불검출","적합"
"22","소스류","나가사키현","2017-12-07","3,198","불검출","불검출","적합"
"23","소스류","나가사키현","2017-11-25","9,287","불검출","불검출","적합"
"24","소스류","나가사키현","2017-11-03","3,791","불검출","불검출","적합"
"25","소스류","나가사키현","2017-11-23","2,128","불검출","불검출","적합"
"26","소스류","나가사키현","2017-11-28","4,891","불검출","불검출","적합"
"27","소스류","나가사키현","2017-12-19","77","불검출","불검출","적합"
"28","개별인정형
건강기능식품","훗카이도","2017-08-25","240","불검출","불검출","적합"
"29","혼합제제","시가현","2017-12-25","50","불검출","불검출","적합"
"30","빵류","훗카이도","2017-12-15","106","불검출","불검출","적합"
"31","청주","미야기현","2017-12-01","86","불검출","불검출","적합"
"32","합성향료","오사카부","2017-12-26","3","불검출","불검출","적합"
"33","소스","아이치현","2017-11-27","385","불검출","불검출","적합"
"34","소스류","히로시마현","2017-12-21","1,260","불검출","불검출","적합"
"35","밀크초콜릿","가나가와현","2017-12-13","518","불검출","불검출","적합"
"36","청주","시즈오카현","2017-12-01","864","불검출","불검출","적합"
"37","청주","훗카이도","2017-11-20","432","불검출","불검출","적합"
"38","청주","교토부","2017-10-26","173","불검출","불검출","적합"
"39","청주","야마구치현","2017-12-13","86","불검출","불검출","적합"
"40","청주","나가노현","2017-11-01","173","불검출","불검출","적합"
"41","청주","니가타현","2017-10-19","432","불검출","불검출","적합"
"42","청주","아이치현","2017-12-01","120","불검출","불검출","적합"
"43","청주","니가타현","2017-11-28","346","불검출","불검출","적합"
"44","과자(스낵과자)","야마가타현","2017-12-13","426","불검출","불검출","적합"
"45","과자(스낵과자)","니가타현","2017-12-12","504","불검출","불검출","적합"
