"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","캔디류(사탕)","아이치현","2016-02-19","360","불검출","불검출","적합"
"84","캔디류(사탕)","아이치현","2016-02-18","576","불검출","불검출","적합"
"85","캔디류(사탕)","가나가와현","2016-02-01","351","불검출","불검출","적합"
"86","과자(스낵과자)","니가타현","2016-02-18","561","불검출","불검출","적합"
"87","드레싱","사가현","2016-02-05","552","불검출","불검출","적합"
"88","국수","구마모토현","2016-02-04","390","불검출","불검출","적합"
"89","인스턴트커피","미에현","2015-12-21","384","불검출","불검출","적합"
"90","소스류","지바현","2016-02-10","2,160","불검출","불검출","적합"
"91","혼합제제","사이타마현","2015-11-11","72","불검출","불검출","적합"
"92","향신료조제품(고추
냉이가공품)","사이타마현","2016-01-23","1,116","불검출","불검출","적합"
"93","카레","나가노현","2015-12-29","600","불검출","불검출","적합"
"94","카레","니가타현","2016-01-07","720","불검출","불검출","적합"
"95","향신료조제품(고추
냉이가공품)","나가노현","2016-01-08","129","불검출","불검출","적합"
"96","시클로덱스트린시럽","오사카부","2015-12-16","500","불검출","불검출","적합"
"97","복합조미식품","니가타현","2016-01-04","347.4","불검출","불검출","적합"
"98","혼합제제","효고현","2015-12-15","600","불검출","불검출","적합"
"99","자당지방산에스테르","시가현","2015-11-27","2,240","불검출","불검출","적합"
"100","소스류","에히메현","2016-02-01","1,980","불검출","불검출","적합"
"101","자당지방산에스테르","시가현","2016-01-21","2,700","불검출","불검출","적합"
"102","자당지방산에스테르","시가현","2016-02-03","300","불검출","불검출","적합"
"103","청국장","가고시마현","2016-02-16","7,260","불검출","불검출","적합"
"104","맥주","후쿠오카현","2016-01-07","69,840","불검출","불검출","적합"
"105","맥주","후쿠오카현","2016-01-26","16,800","불검출","불검출","적합"
"106","시클로덱스트린시럽","시즈오카현","2015-12-04","5,000","불검출","불검출","적합"
"107","맥주","후쿠오카현","2016-01-20","51,720","불검출","불검출","적합"
"108","기타천연착향료","히로시마현","2016-01-25","90","불검출","불검출","적합"
"109","혼합제제","시즈오카현","2016-02-08","700","불검출","불검출","적합"
"110","합성착향료","야마가타현","2016-02-09","21","불검출","불검출","적합"
"111","혼합제제","군마현","2016-02-16","600","불검출","불검출","적합"
"112","청주","오이타현","2016-02-10","1,487.1","불검출","불검출","적합"
"113","기타가공품","시즈오카현","2015-10-12","630","불검출","불검출","적합"
"114","합성착향료","야마가타현","2016-02-09","33","불검출","불검출","적합"
"115","합성착향료","가나가와현","2016-02-09","21","불검출","불검출","적합"
"116","합성착향료","야마가타현","2016-02-09","21","불검출","불검출","적합"
