"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","조미된장","나가노현","2016-06-20","2,880","불검출","불검출","적합"
"49","소주","가고시마현","2016-06-10","108","불검출","불검출","적합"
"50","혼합제제","효고현","2016-06-30","60","불검출","불검출","적합"
"51","과자(비스킷)","니가타현","2016-06-22","247","불검출","불검출","적합"
"52","혼합장","나가노현","2016-06-17","2,304","불검출","불검출","적합"
"53","루테인 제품","도야마현","2016-06-13","19","불검출","불검출","적합"
"54","캔디류(사탕)","아이치현","2016-06-22","157","불검출","불검출","적합"
"55","농산물조림","훗카이도","2016-07-01","480","불검출","불검출","적합"
"56","음료베이스","에히메현","2016-04-06","422","불검출","불검출","적합"
"57","과자(스낵과자)","아이치현","2016-06-17","82","불검출","불검출","적합"
"58","캔디류(젤리)","오사카부","2016-06-04","288","불검출","불검출","적합"
"59","어묵","시마네현","2016-06-08","150","불검출","불검출","적합"
"60","향신료조제품(고추
냉이가공품)","아이치현","2016-04-29","320","불검출","불검출","적합"
"61","기타가공품","이바라키현","2016-06-30","4,500","불검출","불검출","적합"
"62","카레","니가타현","2016-05-28","1,152","불검출","불검출","적합"
"63","향신료조제품(고추
냉이가공품)","사이타마현","2016-06-10","704","불검출","불검출","적합"
"64","산화마그네슘","도쿠시마현","2016-06-14","500","불검출","불검출","적합"
"65","기타가공품","오키나와현","2015-07-08","300","불검출","불검출","적합"
"66","글리세린지방산에
스테르","오사카부","2016-04-28","33","불검출","불검출","적합"
"67","건어포류","시즈오카현","2016-06-03","400","불검출","불검출","적합"
"68","과자(크래커)","오사카부","2016-06-15","70","불검출","불검출","적합"
"69","소스류","도치기현","2016-05-27","10,375","불검출","불검출","적합"
"70","기타가공품","시즈오카현","2015-09-21","80","불검출","불검출","적합"
"71","소스류","히로시마현","2016-06-27","1,290","불검출","불검출","적합"
"72","고형차","교토부","2016-06-30","600","불검출","불검출","적합"
"73","캔디류(젤리)","에히메현","2016-03-16","463","불검출","불검출","적합"
"74","된장","나가노현","2016-06-17","164","불검출","불검출","적합"
"75","즉석조리식품","나가노현","2016-06-22","426","불검출","불검출","적합"
"76","즉석조리식품","나가노현","2016-06-15","281","불검출","불검출","적합"
"77","혼합제제","효고현","2016-06-30","105","불검출","불검출","적합"
"78","탄산음료","사가현","2016-06-06","10,001","불검출","불검출","적합"
"79","소주","미야자키현","2016-06-14","43","불검출","불검출","적합"
"80","고형차","가고시마현","2016-04-26","10","불검출","불검출","적합"
"81","소스류","에히메현","2016-06-27","662","불검출","불검출","적합"
