"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","385","2,776,675","6","155,768","338","2,575,336","2","334","39","45,237"
"9.17","110","546,345","3","52,800","95","484,126","1","40","11","9,379"
"9.18","127","397,546","2","102,940","121","272,726","0","0","4","21,880"
"9.19","148","1,832,784","1","28","122","1,818,484","1","294","24","13,978"
"","","","","","","","","","",""
"","","","","","","","","","",""
