"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"80","소스","가나가와현","2018-08-23","1,162","불검출","불검출","적합"
"81","식물성크림","도치기현","2018-07-19","24","불검출","불검출","적합"
"82","소스","가나가와현","2018-08-20","418","불검출","불검출","적합"
"83","소스","가나가와현","2018-08-23","815","불검출","불검출","적합"
"84","소스","가나가와현","2018-08-23","266","불검출","불검출","적합"
"85","소스","가나가와현","2018-08-22","776","불검출","불검출","적합"
"86","소스","가나가와현","2018-08-22","484","불검출","불검출","적합"
"87","소스","가나가와현","2018-08-23","848","불검출","불검출","적합"
"88","소스","가나가와현","2018-08-22","457","불검출","불검출","적합"
"89","소스","가나가와현","2018-08-22","270","불검출","불검출","적합"
"90","코엔자임Q10제품","시즈오카현","2016-04-13","11","불검출","불검출","적합"
"91","소스","가나가와현","2018-08-23","275","불검출","불검출","적합"
"92","소스","가나가와현","2018-08-23","276","불검출","불검출","적합"
"93","볶은커피","가나가와현","2018-08-27","2,340","불검출","불검출","적합"
"94","볶은커피","사이타마현","2018-07-16","300","불검출","불검출","적합"
"95","소스","후쿠오카현","2018-09-06","476","불검출","불검출","적합"
"96","볶은커피","시즈오카현","2018-05-23","300","불검출","불검출","적합"
"97","볶은커피","시즈오카현","2018-08-09","270","불검출","불검출","적합"
"98","볶은커피","시즈오카현","2018-05-22","270","불검출","불검출","적합"
"99","볶은커피","효고현","2018-07-25","144","불검출","불검출","적합"
"100","볶은커피","효고현","2018-07-30","288","불검출","불검출","적합"
"101","볶은커피","시즈오카현","2018-07-30","288","불검출","불검출","적합"
"102","볶은커피","효고현","2018-08-02","288","불검출","불검출","적합"
"103","볶은커피","시즈오카현","2018-07-02","130","불검출","불검출","적합"
"104","액상커피","효고현","2018-08-09","5,550","불검출","불검출","적합"
"105","액상커피","시가현","2018-08-01","8,640","불검출","불검출","적합"
"106","액상커피","시가현","2018-07-18","18,000","불검출","불검출","적합"
"107","캔디류","아이치현","2018-07-07","153","불검출","불검출","적합"
"108","액상커피","시가현","2018-07-30","1,320","불검출","불검출","적합"
"109","기타과당","미에현","2018-07-29","180","불검출","불검출","적합"
"110","발효식초","가고시마현","2018-05-25","60","불검출","불검출","적합"
"111","발효식초","가고시마현","2018-07-24","504","불검출","불검출","적합"
"112","발효식초","가고시마현","2018-07-04","60","불검출","불검출","적합"
