"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"48","과자","야마가타현","2018-08-17","525","불검출","불검출","적합"
"49","캔디류","오카야마현","2018-07-19","56","불검출","불검출","적합"
"50","건면","훗카이도","2018-07-29","500","불검출","불검출","적합"
"51","맥주","오이타현","2018-08-09","115,656","불검출","불검출","적합"
"52","맥주","오이타현","2018-08-21","10,280","불검출","불검출","적합"
"53","맥주","오이타현","2018-07-11","4,000","불검출","불검출","적합"
"54","기타가공품","시즈오카현","2018-03-19","2,680","불검출","불검출","적합"
"55","기타가공품","시즈오카현","2018-07-09","260","불검출","불검출","적합"
"56","청주","효고현","2018-07-25","86","불검출","불검출","적합"
"57","청주","효고현","2018-07-25","43","불검출","불검출","적합"
"58","혼합장","시즈오카현","2018-08-07","600","불검출","불검출","적합"
"59","청주","효고현","2018-07-25","1,123","불검출","불검출","적합"
"60","청주","효고현","2018-06-11","43","불검출","불검출","적합"
"61","청주","교토부","2018-08-01","504","불검출","불검출","적합"
"62","청주","효고현","2018-08-09","3,000","불검출","불검출","적합"
"63","맥주","후쿠오카현","2018-08-21","325,704","불검출","불검출","적합"
"64","맥주","후쿠오카현","2018-08-17","383,856","불검출","불검출","적합"
"65","청주","효고현","2018-07-09","22","불검출","불검출","적합"
"66","소스","후쿠오카현","2018-08-09","650","불검출","불검출","적합"
"67","혼합제제","효고현","2018-08-24","34","불검출","불검출","적합"
"68","과자","이바라키현","2018-08-09","1,400","불검출","불검출","적합"
"69","과자","이바라키현","2018-08-07","409","불검출","불검출","적합"
"70","혼합제제","오카야마현","2018-07-31","15","불검출","불검출","적합"
"71","혼합제제","이바라키현","2018-07-19","90","불검출","불검출","적합"
"72","혼합제제","이바라키현","2018-07-16","1,020","불검출","불검출","적합"
"73","혼합제제","히로시마현","2018-07-11","105","불검출","불검출","적합"
"74","혼합제제","이바라키현","2018-07-19","690","불검출","불검출","적합"
"75","혼합제제","오카야마현","2018-08-01","30","불검출","불검출","적합"
"76","혼합제제","이바라키현","2018-07-17","900","불검출","불검출","적합"
"77","혼합제제","이바라키현","2018-07-16","1,800","불검출","불검출","적합"
"78","혼합제제","히로시마현","2018-07-06","15","불검출","불검출","적합"
"79","혼합제제","오카야마현","2018-07-09","300","불검출","불검출","적합"
"80","혼합제제","오카야마현","2018-08-02","45","불검출","불검출","적합"
