"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"15","볶은커피","효고현","2018-08-22","36,012","불검출","불검출","적합"
"16","소스","나가노현","2018-05-18","309","불검출","불검출","적합"
"17","소스","나가노현","2018-05-16","309","불검출","불검출","적합"
"18","소스","나가노현","2018-05-15","335","불검출","불검출","적합"
"19","소스","나가노현","2018-05-06","309","불검출","불검출","적합"
"20","위스키","오사카부","2018-07-17","31,030","불검출","불검출","적합"
"21","카레(커리)","나가노현","2018-05-31","6,237","불검출","불검출","적합"
"22","카레(커리)","나가노현","2018-05-25","2,673","불검출","불검출","적합"
"23","복합조미식품","미에현","2018-07-17","25","불검출","불검출","적합"
"24","초콜릿가공품","이바라키현","2018-08-08","9,216","불검출","불검출","적합"
"25","캔디류","미에현","2018-08-22","320","불검출","불검출","적합"
"26","가공두부","나가노현","2018-07-28","13,762","불검출","불검출","적합"
"27","카레(커리)","시즈오카현","2018-06-29","276","불검출","불검출","적합"
"28","카레(커리)","시즈오카현","2018-06-29","276","불검출","불검출","적합"
"29","향신료조제품","나가노현","2018-08-08","3,655","불검출","불검출","적합"
"30","카레(커리)","시즈오카현","2018-05-22","138","불검출","불검출","적합"
"31","효모식품","오이타현","2018-06-29","3,000","불검출","불검출","적합"
"32","과자","이바라키현","2018-08-31","540","불검출","불검출","적합"
"33","과자","이바라키현","2018-08-23","360","불검출","불검출","적합"
"34","혼합장","아이치현","2018-08-30","3,054","불검출","불검출","적합"
"35","캔디류","미에현","2018-07-05","1,690","불검출","불검출","적합"
"36","혼합제제","히로시마현","2018-06-22","400","불검출","불검출","적합"
"37","혼합제제","오사카부","2017-12-26","16,104","불검출","불검출","적합"
"38","소스","이와테현","2018-09-05","1,050","불검출","불검출","적합"
"39","절임식품","가고시마현","2018-08-09","1,000","불검출","불검출","적합"
"40","혼합장","아이치현","2018-08-07","8,000","불검출","불검출","적합"
"41","혼합제제","히로시마현","2018-08-23","400","불검출","불검출","적합"
"42","복합조미식품","오카야마현","2018-07-31","20","불검출","불검출","적합"
"43","복합조미식품","미에현","2018-08-06","31","불검출","불검출","적합"
"44","복합조미식품","미에현","2018-07-31","45","불검출","불검출","적합"
"45","복합조미식품","미에현","2018-07-13","45","불검출","불검출","적합"
"46","복합조미식품","미에현","2018-08-02","77","불검출","불검출","적합"
"47","향신료조제품","효고현","2018-08-28","400","불검출","불검출","적합"
