"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"117","소스류","히로시마현","2017-09-08","2,016","불검출","불검출","적합"
"118","당절임","와카야마현","2017-09-01","24","불검출","불검출","적합"
"119","당절임","와카야마현","2017-05-23","24","불검출","불검출","적합"
"120","기타천연착향료","사이타마현","2017-05-03","600","불검출","불검출","적합"
"121","혼합제제","사이타마현","2017-09-04","304","불검출","불검출","적합"
"122","기타가공품","오사카부","2017-07-03","40","불검출","불검출","적합"
"123","기타천연착향료","오사카부","2017-09-13","20","불검출","불검출","적합"
"124","혼합제제","오카야마현","2017-10-02","165","불검출","불검출","적합"
"125","혼합제제","사이타마현","2017-09-29","16","불검출","불검출","적합"
"126","혼합제제","오사카부","2017-09-13","150","불검출","불검출","적합"
"127","혼합음료","기후현","","90","불검출","불검출","적합"
"128","혼합제제","나가노현","2017-09-28","200","불검출","불검출","적합"
"129","혼합제제","나가노현","2017-10-02","400","불검출","불검출","적합"
"130","혼합제제","나가노현","2017-10-03","1,600","불검출","불검출","적합"
"131","기타가공품","오사카부","2017-07-05","60","불검출","불검출","적합"
"132","소스류","에히메현","2017-09-13","920","불검출","불검출","적합"
"133","혼합제제","오카야마현","2017-10-04","180","불검출","불검출","적합"
"134","기타가공품","와카야마현","2017-09-28","500","불검출","불검출","적합"
"135","혼합제제","히로시마현","2017-09-20","210","불검출","불검출","적합"
"136","혼합제제","나가노현","2017-09-28","100","불검출","불검출","적합"
"137","혼합제제","오카야마현","2017-09-14","330","불검출","불검출","적합"
"138","혼합제제","오카야마현","2017-10-05","15","불검출","불검출","적합"
"139","기타가공품","와카야마현","2017-09-16","4,000","불검출","불검출","적합"
"140","혼합제제","오사카부","2017-09-28","17","불검출","불검출","적합"
"141","혼합제제","오사카부","2017-09-28","102","불검출","불검출","적합"
"142","혼합제제","오사카부","2017-09-07","68","불검출","불검출","적합"
"143","혼합제제","오카야마현","2017-09-19","16","불검출","불검출","적합"
"144","혼합제제","오사카부","2017-09-28","102","불검출","불검출","적합"
"145","혼합제제","오사카부","2017-10-02","34","불검출","불검출","적합"
"146","기타천연착향료","나가노현","2017-09-12","400","불검출","불검출","적합"
"147","복합조미식품","에히메현","2017-09-02","1,000","불검출","불검출","적합"
"148","청주","아키타현","2017-10-03","173","불검출","불검출","적합"
"149","청주","야마가타현","2017-09-07","173","불검출","불검출","적합"
"150","패밀리밀크초콜릿","훗카이도","2017-09-30","222","불검출","불검출","적합"
"151","혼합제제","오사카부","2017-09-20","30","불검출","불검출","적합"
