"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","435","1,179,689","3","336,000","347","784,136","7","1,670","78","57,882"
"10.23","231","684,301","2","96,000","191","541,499","5","998","33","45,804"
"10.24","204","495,388","1","240,000","156","242,637","2","672","45","12,078"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
