"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"15","맥주","오이타현","2018-08-29","115,920","불검출","불검출","적합"
"16","카레(커리)","사이타마현","2018-08-22","5,664","불검출","불검출","적합"
"17","카레(커리)","사이타마현","2018-08-20","4,800","불검출","불검출","적합"
"18","카레(커리)","사이타마현","2018-08-21","4,320","불검출","불검출","적합"
"19","혼합제제","시즈오카현","2018-09-14","50","불검출","불검출","적합"
"20","소주","아이치현","2018-08-16","240","불검출","불검출","적합"
"21","리큐르","기후현","2017-12-01","36","불검출","불검출","적합"
"22","청주","야마나시현","2018-08-01","26","불검출","불검출","적합"
"23","청주","야마나시현","2018-08-01","86","불검출","불검출","적합"
"24","청주","야마나시현","2018-08-01","86","불검출","불검출","적합"
"25","된장","니가타현","2018-08-09","20","불검출","불검출","적합"
"26","조림류","도쿠시마현","2018-06-20","12","불검출","불검출","적합"
"27","양조간장","기후현","2018-08-17","54","불검출","불검출","적합"
"28","혼합장","교토부","2018-08-18","120","불검출","불검출","적합"
"29","발효식초","도치기현","2018-07-18","400","불검출","불검출","적합"
"30","향신료조제품","아이치현","2018-07-17","300","불검출","불검출","적합"
"31","건면","효고현","2018-07-04","60","불검출","불검출","적합"
"32","곡류가공품","아이치현","2018-08-10","13","불검출","불검출","적합"
"33","기타가공품","가나가와현","2018-08-05","36","불검출","불검출","적합"
"34","효모식품","오이타현","2018-03-07","150","불검출","불검출","적합"
"35","캔디류","나라현","2018-08-27","618","불검출","불검출","적합"
"36","캔디류","나라현","2018-08-07","282","불검출","불검출","적합"
"37","캔디류","나라현","2018-08-22","1,776","불검출","불검출","적합"
"38","캔디류","나라현","2018-08-20","4,147","불검출","불검출","적합"
"39","과자","나라현","2018-07-19","680","불검출","불검출","적합"
"40","캔디류","나라현","2018-08-24","1,152","불검출","불검출","적합"
"41","캔디류","나라현","2018-08-18","1,728","불검출","불검출","적합"
"42","캔디류","나라현","2018-08-22","2,226","불검출","불검출","적합"
"43","빵류","훗카이도","2018-09-13","1,588","불검출","불검출","적합"
"44","빵류","훗카이도","2018-08-30","9,216","불검출","불검출","적합"
"45","아연","사이타마현","2018-08-24","1,568","불검출","불검출","적합"
"46","비타민/무기질","사이타마현","2018-08-24","1,524","불검출","불검출","적합"
"47","양조간장","효고현","2018-08-22","28,400","불검출","불검출","적합"
