"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","381","1,485,425","2","1,980","273","1,441,321","2","3,092","104","39,032"
"10.8","198","745,844","2","1,980","154","726,534","0","0","42","17,330"
"10.10","183","739,581","0","0","119","714,787","2","3,092","62","21,702"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
