"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"180","과자","아이치현","2018-08-29","288","불검출","불검출","적합"
"181","과자","이바라키현","2018-09-14","900","불검출","불검출","적합"
"182","과자","이바라키현","2018-09-15","4,140","불검출","불검출","적합"
"183","청주","이와테현","2018-08-18","86","불검출","불검출","적합"
"184","청주","이와테현","2018-08-18","86","불검출","불검출","적합"
"185","청주","이와테현","2018-08-18","22","불검출","불검출","적합"
"186","조미건어포","오사카부","2018-09-11","252","불검출","불검출","적합"
"187","소주","교토부","2018-09-10","6,221","불검출","불검출","적합"
"188","청주","교토부","2018-09-13","4,608","불검출","불검출","적합"
"189","청주","야마나시현","2018-08-01","86","불검출","불검출","적합"
"190","청주","아키타현","2018-08-03","54","불검출","불검출","적합"
"191","과자","이바라키현","2018-09-18","3,060","불검출","불검출","적합"
"192","맥주","후쿠오카현","2018-09-06","35,640","불검출","불검출","적합"
"193","맥주","후쿠오카현","2018-08-28","279,168","불검출","불검출","적합"
"194","맥주","후쿠오카현","2018-08-21","34,896","불검출","불검출","적합"
"195","자당지방산에스테르","시가현","2018-09-03","5,000","불검출","불검출","적합"
"196","자당지방산에스테르","시가현","2018-08-06","1,000","불검출","불검출","적합"
"197","과자","이바라키현","2018-08-17","706","불검출","불검출","적합"
"198","소스","오카야마현","2018-09-20","501","불검출","불검출","적합"
