"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"15","양조간장","아이치현","2018-08-17","648","불검출","불검출","적합"
"16","빵류","히로시마현","2018-09-01","86","불검출","불검출","적합"
"17","빵류","히로시마현","2018-09-01","104","불검출","불검출","적합"
"18","숙면","효고현","2018-08-28","1,920","불검출","불검출","적합"
"19","과자","아이치현","2018-08-20","106","불검출","불검출","적합"
"20","곡류가공품","오사카부","2018-07-30","500","불검출","불검출","적합"
"21","곡류가공품","오사카부","2018-07-30","700","불검출","불검출","적합"
"22","생면","사이타마현","2018-08-22","960","불검출","불검출","적합"
"23","소스","나가사키현","2018-07-06","1,120","불검출","불검출","적합"
"24","소스","나가사키현","2018-08-10","5,642","불검출","불검출","적합"
"25","음료베이스","아이치현","2018-08-24","199","불검출","불검출","적합"
"26","절임식품","와카야마현","2018-09-14","154","불검출","불검출","적합"
"27","건면","나가노현","2018-08-30","625","불검출","불검출","적합"
"28","곡류가공품","아이치현","2018-09-10","78","불검출","불검출","적합"
"29","소스","나가사키현","2018-08-10","5,278","불검출","불검출","적합"
"30","맥주","후쿠오카현","2018-09-05","79,488","불검출","불검출","적합"
"31","소스","에히메현","2018-08-23","3,600","불검출","불검출","적합"
"32","소스","에히메현","2018-08-06","3,600","불검출","불검출","적합"
"33","혼합제제","도쿄도","2018-09-10","50","불검출","불검출","적합"
"34","과자","야마가타현","2018-07-31","10,528","불검출","불검출","적합"
"35","가공두부","나가노현","2018-08-20","13,930","불검출","불검출","적합"
"36","혼합장","나가노현","2018-08-24","1,050","불검출","불검출","적합"
"37","과자","오사카부","2018-08-09","12","불검출","불검출","적합"
"38","혼합제제","오사카부","2018-08-03","608","불검출","불검출","적합"
"39","혼합제제","도쿄도","2018-09-04","20","불검출","불검출","적합"
"40","혼합제제","오사카부","2018-09-14","90","불검출","불검출","적합"
"41","청주","야마구치현","2018-08-03","312","불검출","불검출","적합"
"42","기타 주류","야마구치현","2018-08-24","354","불검출","불검출","적합"
"43","발효식초","나라현","2018-08-27","61","불검출","불검출","적합"
"44","고춧가루","효고현","2018-09-07","80","불검출","불검출","적합"
"45","청주","효고현","2018-08-10","162","불검출","불검출","적합"
"46","소스","야마구치현","2018-03-22","180","불검출","불검출","적합"
"47","소스","야마구치현","2018-07-06","180","불검출","불검출","적합"
