"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"48","커피/건조","쿠바","2018-05-15","1,080","불검출","불검출","적합"
"49","소스","에히메현","2018-09-13","3,420","불검출","불검출","적합"
"50","복합조미식품","시즈오카현","2018-09-06","3,200","불검출","불검출","적합"
"51","용성비타민P","야마가타현","2018-03-27","101","불검출","불검출","적합"
"52","청주","사이타마현","2018-09-03","3,040","불검출","불검출","적합"
"53","청주","사이타마현","2018-09-04","218","불검출","불검출","적합"
"54","빵류","히로시마현","2018-09-18","816","불검출","불검출","적합"
"55","빵류","히로시마현","2018-09-18","2,496","불검출","불검출","적합"
"56","볶은커피","오사카부","2018-07-11","2,661","불검출","불검출","적합"
"57","청주","오이타현","2018-09-03","144","불검출","불검출","적합"
"58","청주","오이타현","2018-09-03","130","불검출","불검출","적합"
"59","청주","오이타현","2018-09-03","43","불검출","불검출","적합"
"60","청주","나라현","2018-05-14","216","불검출","불검출","적합"
"61","청주","나라현","2018-08-30","173","불검출","불검출","적합"
"62","청주","오이타현","2018-09-06","324","불검출","불검출","적합"
"63","절임식품","아이치현","2018-08-20","7,200","불검출","불검출","적합"
"64","청주","고치현","2018-09-03","86","불검출","불검출","적합"
"65","청주","고치현","2018-09-03","22","불검출","불검출","적합"
"66","떡류","니가타현","2018-08-31","72","불검출","불검출","적합"
"67","숙면","구마모토현","2018-08-30","206","불검출","불검출","적합"
"68","유탕면","아이치현","2018-08-31","113","불검출","불검출","적합"
"69","유탕면","아이치현","2018-08-18","88","불검출","불검출","적합"
"70","유탕면","아이치현","2018-08-31","87","불검출","불검출","적합"
"71","탄산음료","오사카부","2018-07-13","360","불검출","불검출","적합"
"72","과자","아이치현","2018-09-10","205","불검출","불검출","적합"
"73","소스","후쿠오카현","2018-09-06","1,010","불검출","불검출","적합"
"74","기타가공품","기후현","2018-09-10","28","불검출","불검출","적합"
"75","고춧가루","효고현","2018-09-07","80","불검출","불검출","적합"
"76","위스키","가고시마현","2018-09-04","842","불검출","불검출","적합"
"77","기타천연착향료","오카야마현","2018-09-13","150","불검출","불검출","적합"
"78","혼합제제","사이타마현","2018-08-31","36","불검출","불검출","적합"
"79","혼합제제","사이타마현","2018-08-27","36","불검출","불검출","적합"
"80","혼합제제","효고현","2018-08-30","102","불검출","불검출","적합"
