"순번","품목","원산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"1","냉동명태(F)","러시아","2017-09-06","15,840","불검출","불검출","적합"
"2","냉동가자미(각시가자미,F)","미국","2017-09-06","13,550","불검출","불검출","적합"
"3","냉동가자미(까지가자미)","러시아","2017-09-06","7,912","불검출","불검출","적합"
"4","냉동대구(F)","러시아","2017-09-06","3,920","불검출","불검출","적합"
"5","냉동가자미(검정가자미,F)","노르웨이","2017-09-06","8,010","불검출","불검출","적합"
"6","냉동상어(곱상어)","뉴질랜드","2017-09-06","5,424","불검출","불검출","적합"
"7","냉동대구","러시아","2017-09-06","7,740","불검출","불검출","적합"
"8","냉동대구(목살)","러시아","2017-09-06","5,827","불검출","불검출","적합"
"9","냉동대구(목살)","러시아","2017-09-06","420","불검출","불검출","적합"
"합계","","-","-","68,643","-","-","-"
