"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","소스류","지바현","2017-08-10","1,980","불검출","불검출","적합"
"15","합성착향료","가나가와현","2017-08-10","11","불검출","불검출","적합"
"16","혼합제제","오사카부","2017-08-25","20","불검출","불검출","적합"
"17","과자(쿠키)","니가타현","2017-07-11","73","불검출","불검출","적합"
"18","글루콘산아연","도쿠시마현","2017-01-20","50","불검출","불검출","적합"
"19","글루콘산동","도쿠시마현","2017-06-21","50","불검출","불검출","적합"
"20","탄산칼슘","오카야마현","2017-08-17","16,500","불검출","불검출","적합"
"21","혼합제제","히로시마현","2017-08-01","45","불검출","불검출","적합"
"22","혼합제제","오사카부","2017-08-22","75","불검출","불검출","적합"
"23","맥주","오이타현","2017-08-08","82,800","불검출","불검출","적합"
"24","기타가공품","시즈오카현","2016-12-26","2,810","불검출","불검출","적합"
"25","혼합제제","시즈오카현","2017-07-10","59","불검출","불검출","적합"
"26","글리신","후쿠시마현","2017-04-10","199","불검출","불검출","적합"
"27","청국장","훗카이도","2017-07-17","2,970","불검출","불검출","적합"
"28","된장","나가노현","2017-07-28","500","불검출","불검출","적합"
"29","국수","지바현","2017-07-31","171","불검출","불검출","적합"
"30","유탕면류","이바라키현","2017-08-05","1,033","불검출","불검출","적합"
"31","유탕면류","이바라키현","2017-08-05","756","불검출","불검출","적합"
"32","소스류","지바현","2017-07-06","432","불검출","불검출","적합"
"33","소스류","군마현","2017-07-28","600","불검출","불검출","적합"
"34","과자(비스킷)","니가타현","2017-08-04","202","불검출","불검출","적합"
"35","캔디류(양갱)","도쿄도","2017-08-04","177","불검출","불검출","적합"
"36","캔디류(양갱)","도쿄도","2017-08-02","174","불검출","불검출","적합"
"37","과자(크래커)","아이치현","2017-07-24","36","불검출","불검출","적합"
"38","과자(스낵과자)","아이치현","2017-07-18","122","불검출","불검출","적합"
"39","과자(크래커)","시즈오카현","2017-07-24","37","불검출","불검출","적합"
"40","과자(크래커)","아이치현","2017-07-26","7","불검출","불검출","적합"
"41","조미건어포류","훗카이도","2017-07-25","15","불검출","불검출","적합"
"42","조미건어포류","훗카이도","2017-07-15","18","불검출","불검출","적합"
"43","혼합제제","사이타마현","2017-08-02","160","불검출","불검출","적합"
"44","고형차","도야마현","2017-08-07","562","불검출","불검출","적합"
"45","캔디류(사탕)","아이치현","2017-07-13","254","불검출","불검출","적합"
"46","조미건어포류","야마나시현","2017-08-08","41","불검출","불검출","적합"
"47","즉석조리식품","나가노현","2017-08-01","2,903","불검출","불검출","적합"
"48","마요네즈","효고현","2017-07-10","4,000","불검출","불검출","적합"
