"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"68","복합조미식품","후쿠오카현","2016-11-19","625","불검출","불검출","적합"
"69","국수","대한민국","","370","불검출","불검출","적합"
"70","과자(쿠키)","야마가타현","2016-10-23","696","불검출","불검출","적합"
"71","패밀리밀크초콜릿","벨기에","2016-10-18","83","불검출","불검출","적합"
"72","소스류","후쿠오카현","2016-10-21","1,010","불검출","불검출","적합"
"73","과자(쿠키)","도쿠시마현","2016-10-24","330","불검출","불검출","적합"
"74","맥주","후쿠오카현","2016-10-04","50,400","불검출","불검출","적합"
"75","인스턴트커피","사이타마현","2016-10-04","43","불검출","불검출","적합"
"76","소스류","도야마현","2016-10-27","270","불검출","불검출","적합"
"77","과자(스낵과자)","도쿠시마현","2016-10-28","600","불검출","불검출","적합"
"78","탄산음료","오사카부","2016-09-26","749","불검출","불검출","적합"
"79","복합조미식품","아이치현","2016-10-04","12","불검출","불검출","적합"
"80","스피루리나 제품","야마나시현","","726","불검출","불검출","적합"
"81","D-소르비톨액","시즈오카현","2016-09-27","250","불검출","불검출","적합"
"82","혼합제제","효고현","2016-11-10","68","불검출","불검출","적합"
"83","즉석조리식품","가나가와현","2016-11-09","3,216","불검출","불검출","적합"
"84","맥주","군마현","2016-09-07","422","불검출","불검출","적합"
"85","즉석조리식품","가나가와현","2016-11-11","2,685","불검출","불검출","적합"
"86","과자(스낵과자)","나가노현","2016-10-20","386","불검출","불검출","적합"
"87","과자(스낵과자)","도쿄도","2016-10-26","133","불검출","불검출","적합"
"88","캔디류(사탕)","후쿠시마현","2016-09-30","176","불검출","불검출","적합"
"89","당류가공품","교토부","2016-09-12","131","불검출","불검출","적합"
"90","즉석조리식품","가나가와현","2016-11-08","4,501","불검출","불검출","적합"
"91","과자(스낵과자)","도쿄도","2016-10-26","187","불검출","불검출","적합"
"92","혼합제제","가나가와현","2016-11-09","120","불검출","불검출","적합"
"93","조미된장","아이치현","2016-10-11","7,000","불검출","불검출","적합"
"94","초콜릿가공품","이바라키현","2016-08-02","198","불검출","불검출","적합"
"95","과자(비스킷)","오사카부","2016-09-30","243","불검출","불검출","적합"
"96","초콜릿","벨기에","2016-10-18","41","불검출","불검출","적합"
"97","초콜릿","벨기에","2016-10-18","83","불검출","불검출","적합"
