"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","장류절임","효고현","2016-02-05","200","불검출","불검출","적합"
"49","맥주","구마모토현","2016-02-09","161,280","불검출","불검출","적합"
"50","기타천연착향료","이바라키현","2016-03-07","1,000","불검출","불검출","적합"
"51","기타가공품","사이타마현","2016-02-15","400","불검출","불검출","적합"
"52","기타가공품","사이타마현","2016-02-24","200","불검출","불검출","적합"
"53","기타가공품","사이타마현","2016-02-24","30","불검출","불검출","적합"
"54","어묵","시마네현","2016-02-01","1,163.8","불검출","불검출","적합"
"55","어묵","시마네현","2016-02-05","100","불검출","불검출","적합"
"56","어묵","시마네현","2016-02-02","240","불검출","불검출","적합"
"57","어묵","시마네현","2016-02-01","420","불검출","불검출","적합"
"58","어묵","시마네현","2016-01-17","240","불검출","불검출","적합"
"59","어묵","시마네현","2016-02-14","1,113","불검출","불검출","적합"
"60","과자(스낵과자)","나라현","2016-03-01","686.8","불검출","불검출","적합"
"61","캔디류(사탕)","나라현","2016-03-01","888","불검출","불검출","적합"
"62","캔디류(캐러멜)","나라현","2016-03-04","360","불검출","불검출","적합"
"63","캔디류(사탕)","나라현","2016-03-02","1,435.58","불검출","불검출","적합"
"64","과자(쿠키)","도쿠시마현","2016-03-02","525","불검출","불검출","적합"
"65","과자(쿠키)","도쿠시마현","2016-02-29","525","불검출","불검출","적합"
"66","탄산음료","오사카부","2016-03-08","600","불검출","불검출","적합"
"67","탄산음료","오사카부","2016-03-09","600","불검출","불검출","적합"
"68","과자(비스킷)","니가타현","2016-02-29","336","불검출","불검출","적합"
"69","소스류","에히메현","2016-01-27","1,080","불검출","불검출","적합"
"70","국수","지바현","2016-03-01","228","불검출","불검출","적합"
"71","당류가공품","오사카부","2016-02-29","81","불검출","불검출","적합"
"72","당류가공품","교토부","2016-02-13","130.5","불검출","불검출","적합"
"73","당류가공품","오사카부","2016-02-26","75.6","불검출","불검출","적합"
"74","당류가공품","교토부","2016-02-03","179.55","불검출","불검출","적합"
"75","당류가공품","교토부","2016-02-26","184.5","불검출","불검출","적합"
"76","당류가공품","오사카부","2016-02-22","178.2","불검출","불검출","적합"
"77","어묵","시마네현","2016-02-22","155.2","불검출","불검출","적합"
"78","어묵","시마네현","2016-02-07","529.2","불검출","불검출","적합"
"79","어묵","시마네현","2016-02-12","750","불검출","불검출","적합"
"80","기타가공품","미야기현","2016-02-23","20.09","불검출","불검출","적합"
"81","청주","에히메현","2016-03-02","43.2","불검출","불검출","적합"
"82","청주","에히메현","2016-03-02","43.2","불검출","불검출","적합"
