"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","어묵","ETC","2016-08-16","1,113","불검출","불검출","적합"
"49","된장","히로시마현","2016-08-24","280","불검출","불검출","적합"
"50","멕시칸치아/씨/건조","파라과이","2016-05-30","5,017","불검출","불검출","적합"
"51","국수","가가와현","2016-08-02","400","불검출","불검출","적합"
"52","빵류(그외 빵류)","돗토리현","2016-09-09","372","불검출","불검출","적합"
"53","발효식초","오사카부","2016-07-12","216","불검출","불검출","적합"
"54","캔디류(캐러멜)","도치기현","2016-07-08","4,452","불검출","불검출","적합"
"55","냉면","나가노현","2016-08-24","400","불검출","불검출","적합"
"56","맥주","후쿠오카현","2016-08-18","32,880","불검출","불검출","적합"
"57","소스류","지바현","2016-08-02","50","불검출","불검출","적합"
"58","과자(스낵과자)","히로시마현","2016-09-05","128","불검출","불검출","적합"
"59","alpha-아밀라아제
(세균성)","시가현","2016-05-23","400","불검출","불검출","적합"
"60","소스류","후쿠오카현","2016-09-09","1,600","불검출","불검출","적합"
"61","준초콜릿","훗카이도","2016-09-06","39","불검출","불검출","적합"
"62","국수","히로시마현","2016-02-18","3,600","불검출","불검출","적합"
"63","혼합제제","오카야마현","2016-09-02","270","불검출","불검출","적합"
"64","과자(스낵과자)","구마모토현","2016-08-24","37","불검출","불검출","적합"
"65","혼합제제","오카야마현","2016-06-21","15","불검출","불검출","적합"
"66","어묵","ETC","2016-07-28","420","불검출","불검출","적합"
"67","국수","가가와현","2016-06-09","166","불검출","불검출","적합"
"68","국수","히로시마현","2016-02-18","2,160","불검출","불검출","적합"
"69","된장","아이치현","2016-08-09","20","불검출","불검출","적합"
"70","농산물조림","도쿠시마현","2016-05-18","36","불검출","불검출","적합"
"71","식염절임","효고현","2016-07-25","7","불검출","불검출","적합"
"72","곡류가공품","아이치현","2016-08-04","6","불검출","불검출","적합"
"73","발효식초","도치기현","2016-07-26","400","불검출","불검출","적합"
"74","어묵","ETC","2016-08-21","500","불검출","불검출","적합"
"75","어묵","ETC","2016-06-07","100","불검출","불검출","적합"
"76","당면","나라현","2016-08-01","40","불검출","불검출","적합"
"77","향신료조제품(고추
냉이가공품)","아이치현","2016-08-03","310","불검출","불검출","적합"
"78","청국장","도쿄도","2016-08-15","1,012","불검출","불검출","적합"
"79","소스류","아이치현","","3,750","불검출","불검출","적합"
"80","국수","사이타마현","2016-08-23","3,600","불검출","불검출","적합"
"81","혼합제제","시가현","2016-08-19","400","불검출","불검출","적합"
