"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","587","2,582,637","3","37,820","457","2,459,937","9","4,334","118","80,546"
"9.26","129","339,515","1","1,560","88","312,625","6","1,991","34","23,339"
"9.27","113","818,057","0","0","78","804,293","1","1,268","34","12,496"
"9.28","133","485,450","0","0","111","457,097","2","1,075","20","27,278"
"9.29","90","288,271","2","36,260","73","242,508","0","0","15","9,503"
"9.30","122","651,344","0","0","107","643,414","0","0","15","7,930"
