"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"49","소스류","후쿠오카현","2016-01-05","648","불검출","불검출","적합"
"50","글리세린지방산에
스테르","미에현","2015-11-26","128","불검출","불검출","적합"
"51","alpha-아밀라아제
(세균성)","시가현","2015-11-13","200","불검출","불검출","적합"
"52","녹차추출 물/알로
에전잎","기후현","2015-12-28","126","불검출","불검출","적합"
"53","혼합제제","오카야마현","2015-12-28","15","불검출","불검출","적합"
"54","혼합제제","오카야마현","2016-01-05","105","불검출","불검출","적합"
"55","혼합제제","오카야마현","2015-12-24","240","불검출","불검출","적합"
"56","캔디류(젤리)","사이타마현","2015-02-25","47.5","불검출","불검출","적합"
"57","합성착향료","오카야마현","2015-12-04","300","불검출","불검출","적합"
"58","혼합제제","이바라키현","2015-12-18","720","불검출","불검출","적합"
"59","청주","고치현","2016-01-01","136.8","불검출","불검출","적합"
"60","청주","야마가타현","2015-12-28","295.92","불검출","불검출","적합"
"61","혼합제제","미에현","2015-12-11","500","불검출","불검출","적합"
"62","혼합제제","시즈오카현","2015-12-15","50","불검출","불검출","적합"
"63","기타천연착향료","사이타마현","2015-12-21","120","불검출","불검출","적합"
"64","혼합제제","효고현","2015-12-22","51","불검출","불검출","적합"
"65","혼합제제","효고현","2015-12-24","51","불검출","불검출","적합"
"66","치자청색소","효고현","2016-01-08","50.05","불검출","불검출","적합"
"67","드레싱","사가현","2015-11-27","6,674","불검출","불검출","적합"
"68","드레싱","사가현","2015-11-11","6,674","불검출","불검출","적합"
"69","혼합제제","오사카부","2015-12-24","1,008","불검출","불검출","적합"
"70","복합조미식품","오이타현","2015-09-12","500","불검출","불검출","적합"
"71","효모추출물제품","오이타현","2015-11-24","2,000","불검출","불검출","적합"
"72","양파/신선,냉장","효고현","","418,600","불검출","불검출","적합"
"73","마요네즈","효고현","2015-12-23","4,000","불검출","불검출","적합"
"74","떡류","니가타현","2015-12-16","285","불검출","불검출","적합"
"75","과자(스낵과자)","나가노현","2016-01-04","2,352","불검출","불검출","적합"
"76","과자(스낵과자)","사이타마현","2015-07-29","5,024","불검출","불검출","적합"
"77","떡류","니가타현","2015-12-14","342","불검출","불검출","적합"
"78","떡류","니가타현","2015-12-14","342","불검출","불검출","적합"
"79","떡류","니가타현","2015-12-14","342","불검출","불검출","적합"
"80","떡류","니가타현","2015-12-15","285","불검출","불검출","적합"
"81","떡류","니가타현","2015-12-15","285","불검출","불검출","적합"
"82","떡류","니가타현","2015-12-15","285","불검출","불검출","적합"
