"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"113","올레오레진캡시컴","사이타마현","2018-03-19","225","불검출","불검출","적합"
"114","혼합제제","사이타마현","2018-03-22","160","불검출","불검출","적합"
"115","향미유","사이타마현","2018-03-22","300","불검출","불검출","적합"
"116","캔디류","오카야마현","2018-03-28","386","불검출","불검출","적합"
"117","빵류","기후현","2018-04-07","1,820","불검출","불검출","적합"
"118","과자","니가타현","2018-03-26","52","불검출","불검출","적합"
"119","캔디류","오카야마현","2018-04-07","300","불검출","불검출","적합"
"120","가공두부","나가노현","2018-03-20","13,818","불검출","불검출","적합"
"121","향신료조제품","미국","2017-12-22","246","불검출","불검출","적합"
"122","향신료조제품","미국","2018-01-04","10","불검출","불검출","적합"
"123","양조간장","지바현","2018-03-16","7,582","불검출","불검출","적합"
"124","소스","지바현","2018-03-03","421","불검출","불검출","적합"
"125","소스","지바현","2018-02-11","3,510","불검출","불검출","적합"
"126","빵류","야마나시현","2018-02-27","257","불검출","불검출","적합"
"127","빵류","야마나시현","2018-02-24","252","불검출","불검출","적합"
"128","과자","사이타마현","2017-11-16","1,449","불검출","불검출","적합"
"129","과자","야마가타현","2018-04-02","4,343","불검출","불검출","적합"
"130","소스","군마현","2018-03-09","360","불검출","불검출","적합"
"131","카레(커리)","니가타현","2018-02-27","3,300","불검출","불검출","적합"
"132","향신료조제품","나가노현","2018-03-07","129","불검출","불검출","적합"
"133","소스","군마현","2018-02-19","900","불검출","불검출","적합"
"134","L-아르지닌","사가현","2017-10-02","2,000","불검출","불검출","적합"
"135","향신료조제품","시즈오카현","2018-03-22","3,240","불검출","불검출","적합"
"136","복합조미식품","사이타마현","2018-03-02","336","불검출","불검출","적합"
"137","카레(커리)","니가타현","2018-02-26","1,848","불검출","불검출","적합"
"138","카레(커리)","니가타현","2018-02-16","1,848","불검출","불검출","적합"
"139","과자","니가타현","2018-03-14","24","불검출","불검출","적합"
"140","청주","효고현","2018-03-07","5,760","불검출","불검출","적합"
"141","청주","효고현","2018-03-23","12,000","불검출","불검출","적합"
"142","청주","효고현","2018-03-16","8,100","불검출","불검출","적합"
"143","어묵","시마네현","2018-04-01","1,358","불검출","불검출","적합"
"144","혼합제제","오카야마현","2018-04-09","30","불검출","불검출","적합"
"145","글리세린지방산
에스테르","미에현","2018-04-09","400","불검출","불검출","적합"
