"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"42","당류가공품","교토부","2015-02-10","39.78","불검출","불검출","적합"
"43","당류가공품","교토부","2015-01-15","104.4","불검출","불검출","적합"
"44","과자(비스킷)","니가타현","2015-02-28","105.2","불검출","불검출","적합"
"45","당류가공품","교토부","2015-02-05","48","불검출","불검출","적합"
"46","당류가공품","교토부","2015-02-03","43.68","불검출","불검출","적합"
"47","캔디류(사탕)","교토부","2015-02-10","43.2","불검출","불검출","적합"
"48","당류가공품","교토부","2015-02-05","81","불검출","불검출","적합"
"49","청국장","구마모토현","2015-03-03","2,700","불검출","불검출","적합"
"50","혼합제제","오카야마현","2015-03-05","30","불검출","불검출","적합"
"51","청주","니가타현","2014-02-20","22,680","불검출","불검출","적합"
"52","청주","니가타현","2015-03-03","1,296","불검출","불검출","적합"
"53","소주","가고시마현","2014-12-18","273.6","불검출","불검출","적합"
"54","청주","효고현","2015-02-24","1,440","불검출","불검출","적합"
"55","청주","효고현","2015-02-23","1,200","불검출","불검출","적합"
"56","청주","야마가타현","2015-01-26","86.4","불검출","불검출","적합"
"57","청주","후쿠이현","2015-02-19","172.8","불검출","불검출","적합"
"58","청주","후쿠이현","2015-02-17","86.4","불검출","불검출","적합"
"59","혼합제제","시즈오카현","2015-03-02","105","불검출","불검출","적합"
"60","청주","이와테현","2015-02-24","864","불검출","불검출","적합"
"61","청주","이와테현","2015-02-24","864","불검출","불검출","적합"
"62","청주","이와테현","2015-02-26","432","불검출","불검출","적합"
"63","두류가공품","나가노현","2015-02-19","14,876.4","불검출","불검출","적합"
"64","녹차추출물/알로
에전잎","기후현","2015-02-09","379","불검출","불검출","적합"
"65","청주","효고현","2014-12-22","27","불검출","불검출","적합"
"66","고구마전분","가고시마현","2014-11-02","18,500","불검출","불검출","적합"
"67","혼합제제","시즈오카현","2015-02-03","50","불검출","불검출","적합"
"68","혼합제제","시즈오카현","2015-03-09","300","불검출","불검출","적합"
