"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"42","소스류","지바현","2015-01-29","96.3","불검출","불검출","적합"
"43","캔디류(사탕)","미에현","2015-02-06","422.4","불검출","불검출","적합"
"44","곡류가공품","효고현","2015-03-02","2,200","불검출","불검출","적합"
"45","소스류","지바현","2015-02-18","842.4","불검출","불검출","적합"
"46","소스류","교토부","2015-02-04","434","불검출","불검출","적합"
"47","맥주","후쿠오카현","2015-01-23","32,793.6","불검출","불검출","적합"
"48","소스류","교토부","2015-02-24","202","불검출","불검출","적합"
"49","맥주","후쿠오카현","2015-02-13","10,100","불검출","불검출","적합"
"50","소스류","교토부","2015-02-26","3,400","불검출","불검출","적합"
"51","맥주","후쿠오카현","2015-02-03","168,000","불검출","불검출","적합"
"52","소스류","교토부","2015-03-06","2,040","불검출","불검출","적합"
"53","맥주","후쿠오카현","2015-02-05","209,520","불검출","불검출","적합"
"54","소스류","교토부","2015-02-28","1,300","불검출","불검출","적합"
"55","맥주","후쿠오카현","2015-02-10","78,800","불검출","불검출","적합"
"56","소스류","지바현","2015-01-29","96.3","불검출","불검출","적합"
"57","소스류","교토부","2015-03-07","1,310","불검출","불검출","적합"
"58","소스류","교토부","2015-02-28","1,280","불검출","불검출","적합"
"59","소스류","교토부","2015-03-05","1,700","불검출","불검출","적합"
"60","된장","나가노현","2015-02-24","2,160","불검출","불검출","적합"
"61","소스류","교토부","2015-02-25","131","불검출","불검출","적합"
"62","소스류","교토부","2015-02-06","405","불검출","불검출","적합"
"63","소스류","교토부","2015-02-11","408","불검출","불검출","적합"
"64","소스류","교토부","2014-11-22","655","불검출","불검출","적합"
"65","발효식초","오사카부","2014-12-25","216","불검출","불검출","적합"
"66","복합조미식품","교토부","2015-01-17","550","불검출","불검출","적합"
"67","빵류(파이)","훗카이도","2015-02-24","30","불검출","불검출","적합"
"68","빵류(케이크)","훗카이도","2015-02-26","734.4","불검출","불검출","적합"
