"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"80","과자","사이타마현","2018-02-19","192","불검출","불검출","적합"
"81","가공유지","ETC","2018-02-19","300","불검출","불검출","적합"
"82","혼합제제","도쿄도","2018-03-12","200","불검출","불검출","적합"
"83","혼합제제","나가노현","2018-03-01","250","불검출","불검출","적합"
"84","과자","사이타마현","2017-10-18","1,260","불검출","불검출","적합"
"85","과자","사이타마현","2017-10-18","1,260","불검출","불검출","적합"
"86","수산화칼슘","고치현","2018-03-16","5,000","불검출","불검출","적합"
"87","건어포","에히메현","2017-12-23","540","불검출","불검출","적합"
"88","카레(커리)","나가노현","2018-01-29","8,910","불검출","불검출","적합"
"89","카레(커리)","나가노현","2017-12-28","8,910","불검출","불검출","적합"
"90","소스","사이타마현","2018-02-08","8,784","불검출","불검출","적합"
"91","소스","도치기현","2018-01-18","12,355","불검출","불검출","적합"
"92","소스","도치기현","2018-01-18","12,355","불검출","불검출","적합"
"93","볶은커피","오사카부","2018-01-19","2,661","불검출","불검출","적합"
"94","건면","가가와현","2018-01-30","8,640","불검출","불검출","적합"
"95","과자","나가노현","2018-02-10","3,629","불검출","불검출","적합"
"96","캔디류","군마현","2018-02-05","3,120","불검출","불검출","적합"
"97","캔디류","군마현","2018-02-07","3,744","불검출","불검출","적합"
"98","캔디류","군마현","2018-02-01","1,872","불검출","불검출","적합"
"99","양조간장","아오모리현","2018-02-09","1,200","불검출","불검출","적합"
"100","양조간장","아오모리현","2017-12-18","1,800","불검출","불검출","적합"
"101","프로테아제(세균성)","효고현","2018-02-13","51","불검출","불검출","적합"
"102","혼합제제","사이타마현","2018-03-12","20","불검출","불검출","적합"
"103","캔디류","아이치현","2018-03-05","106","불검출","불검출","적합"
"104","캔디류","아이치현","2018-03-05","300","불검출","불검출","적합"
"105","캔디류","아이치현","2018-03-05","407","불검출","불검출","적합"
"106","어묵","시마네현","2017-12-17","5,088","불검출","불검출","적합"
"107","캔디류","아이치현","2018-03-05","271","불검출","불검출","적합"
"108","어묵","시마네현","2017-12-24","2,646","불검출","불검출","적합"
"109","헤미셀룰라아제","효고현","2017-08-23","50","불검출","불검출","적합"
"110","혼합제제","오사카부","2018-03-06","500","불검출","불검출","적합"
"111","소스","히로시마현","2018-02-17","3,600","불검출","불검출","적합"
"112","효모식품","오이타현","2017-08-07","100","불검출","불검출","적합"
