"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","375","1,442,678","1","40","287","1,335,412","2","540","85","106,686"
"8.20","148","442,437","0","0","112","430,883","1","40","35","11,514"
"8.21","112","812,173","1","40","91","804,887","0","0","20","7,246"
"8.22","115","188,068","0","0","84","99,642","1","500","30","87,926"
"","","","","","","","","","",""
"","","","","","","","","","",""
