"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"51","과자","니가타현","2019-04-05","415","불검출","불검출","적합"
"52","과자","니가타현","2019-03-22","353","불검출","불검출","적합"
"53","빵류","나가노현","2019-04-04","720","불검출","불검출","적합"
"54","캔디류","나가노현","2019-03-29","4,618","불검출","불검출","적합"
"55","소스","도치기현","2019-02-27","13,977","불검출","불검출","적합"
"56","유탕면","후쿠오카현","2019-03-15","49","불검출","불검출","적합"
"57","향신료조제품","사이타마현","2019-03-02","558","불검출","불검출","적합"
"58","과·채음료","후쿠오카현","2019-02-25","135","불검출","불검출","적합"
"59","과·채음료","후쿠오카현","2019-01-23","135","불검출","불검출","적합"
"60","과·채음료","후쿠오카현","2019-01-24","180","불검출","불검출","적합"
"61","카레(커리)","니가타현","2019-03-25","1,584","불검출","불검출","적합"
"62","과자","니가타현","2019-04-05","317","불검출","불검출","적합"
"63","캔디류","와카야마현","2019-04-05","47","불검출","불검출","적합"
"64","숙면","구마모토현","2019-03-04","206","불검출","불검출","적합"
"65","소스","도치기현","2019-02-27","16,729","불검출","불검출","적합"
"66","소스","후쿠오카현","2019-04-01","1,010","불검출","불검출","적합"
"67","향신료조제품","사이타마현","2019-03-21","420","불검출","불검출","적합"
"68","기타가공품","히로시마현","2019-02-26","50","불검출","불검출","적합"
"69","복합조미식품","후쿠오카현","2019-04-15","625","불검출","불검출","적합"
"70","복합조미식품","후쿠오카현","2019-04-15","75","불검출","불검출","적합"
"71","복합조미식품","에히메현","2019-04-02","1,000","불검출","불검출","적합"
"72","맥주","후쿠오카현","2019-04-03","17,448","불검출","불검출","적합"
"73","맥주","후쿠오카현","2019-04-01","96,271","불검출","불검출","적합"
"74","글리세린지방산
에스테르","미에현","2019-02-28","128","불검출","불검출","적합"
"75","혼합제제","오사카부","2019-04-03","1,100","불검출","불검출","적합"
"76","혼합제제","시즈오카현","2019-03-01","700","불검출","불검출","적합"
"77","기타천연착향료","오카야마현","2019-03-27","360","불검출","불검출","적합"
"78","곡류가공품","히로시마현","2019-04-03","23,400","불검출","불검출","적합"
"79","혼합제제","효고현","2019-04-15","51","불검출","불검출","적합"
"80","혼합제제","효고현","2019-04-15","204","불검출","불검출","적합"
"81","혼합제제","효고현","2019-04-16","17","불검출","불검출","적합"
"82","혼합제제","효고현","2019-04-15","68","불검출","불검출","적합"
"83","빵류","사이타마현","2019-04-10","13,896","불검출","불검출","적합"
"84","빵류","사이타마현","2019-04-12","8,568","불검출","불검출","적합"
