"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","소스류","니가타현","2016-06-10","1,500","불검출","불검출","적합"
"15","캔디류(사탕)","아이치현","2016-07-22","2,880","불검출","불검출","적합"
"16","과자(한과류)","도쿠시마현","2016-07-17","525","불검출","불검출","적합"
"17","기타천연착향료","오사카부","2016-06-29","900","불검출","불검출","적합"
"18","건어포류","효고현","2016-07-08","504","불검출","불검출","적합"
"19","락타아제","시가현","2015-12-03","51","불검출","불검출","적합"
"20","혼합제제","사이타마현","2016-07-14","144","불검출","불검출","적합"
"21","혼합제제","히로시마현","2016-07-20","120","불검출","불검출","적합"
"22","혼합제제","히로시마현","2016-07-01","60","불검출","불검출","적합"
"23","빵류(케이크)","돗토리현","2016-07-13","2,397","불검출","불검출","적합"
"24","소스류","에히메현","2016-04-08","720","불검출","불검출","적합"
"25","캔디류(사탕)","아이치현","2016-07-21","1,980","불검출","불검출","적합"
"26","조미건어포류","사가현","2016-06-26","10","불검출","불검출","적합"
"27","양조간장","지바현","2016-05-09","12,847","불검출","불검출","적합"
"28","혼합제제","오카야마현","2016-07-11","30","불검출","불검출","적합"
"29","소스류","지바현","2016-06-09","1,220","불검출","불검출","적합"
"30","탄산칼슘","오카야마현","2016-07-20","18,000","불검출","불검출","적합"
"31","혼합제제","오사카부","","119","불검출","불검출","적합"
"32","소스류","에히메현","2016-07-21","1,200","불검출","불검출","적합"
"33","기타가공품","훗카이도","2016-07-06","3,008","불검출","불검출","적합"
"34","캔디류(사탕)","후쿠시마현","2016-07-01","1,235","불검출","불검출","적합"
"35","기타천연착향료","오카야마현","2016-06-09","60","불검출","불검출","적합"
"36","냉면","효고현","2016-07-23","672","불검출","불검출","적합"
"37","카레","나가노현","2016-06-24","8,910","불검출","불검출","적합"
"38","과자(스낵과자)","사이타마현","2016-02-16","1,256","불검출","불검출","적합"
"39","빵류(케이크)","돗토리현","2016-07-15","900","불검출","불검출","적합"
"40","청주","히로시마현","2016-06-09","86","불검출","불검출","적합"
"41","키토산/키토올리
고당제품","교토부","2016-06-29","31","불검출","불검출","적합"
"42","캔디류(사탕)","아이치현","2016-07-21","1,190","불검출","불검출","적합"
"43","소스류","지바현","2016-06-23","1,231","불검출","불검출","적합"
"44","청국장","도쿄도","2016-07-06","14,694","불검출","불검출","적합"
"45","혼합제제","히로시마현","2016-06-01","120","불검출","불검출","적합"
"46","혼합제제","시즈오카현","2016-06-13","100","불검출","불검출","적합"
"47","과.채가공품","오카야마현","2016-05-30","9,600","불검출","불검출","적합"
