"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"48","캔디류","아이치현","2018-09-18","990","불검출","불검출","적합"
"49","캔디류","아이치현","2018-09-18","330","불검출","불검출","적합"
"50","향신료조제품","나라현","2018-08-17","258","불검출","불검출","적합"
"51","혼합장","아이치현","2018-09-18","10,000","불검출","불검출","적합"
"52","혼합장","아이치현","2018-09-25","9,000","불검출","불검출","적합"
"53","캔디류","오사카부","2018-09-08","845","불검출","불검출","적합"
"54","캔디류","오사카부","2018-09-12","528","불검출","불검출","적합"
"55","전분","가고시마현","2017-11-17","37,000","불검출","불검출","적합"
"56","전분","가고시마현","2017-11-29","37,000","불검출","불검출","적합"
"57","양조간장","효고현","2018-08-20","27,597","불검출","불검출","적합"
"58","혼합장","나가노현","2018-09-12","6,000","불검출","불검출","적합"
"59","복합조미식품","도치기현","2018-08-23","3,000","불검출","불검출","적합"
"60","복합조미식품","니가타현","2018-06-08","19,600","불검출","불검출","적합"
"61","양조간장","효고현","2018-09-05","13,799","불검출","불검출","적합"
"62","혼합장","나가노현","2018-09-18","14,000","불검출","불검출","적합"
"63","커피/건조","콜롬비아","2018-08-01","68,600","불검출","불검출","적합"
"64","캔디류","아이치현","2018-09-18","806","불검출","불검출","적합"
"65","탄산수소나트륨","야마구치현","2018-09-10","35,000","불검출","불검출","적합"
"66","과·채가공품","오사카부","2018-06-01","21","불검출","불검출","적합"
"67","혼합제제","와카야마현","2018-08-20","15","불검출","불검출","적합"
"68","건면","아키타현","2018-08-22","324","불검출","불검출","적합"
"69","캔디류","도야마현","2018-09-12","216","불검출","불검출","적합"
"70","숙면","구마모토현","2018-08-24","870","불검출","불검출","적합"
"71","액상차","효고현","2018-09-22","40,320","불검출","불검출","적합"
"72","과자","아이치현","2018-08-28","274","불검출","불검출","적합"
"73","소스","히로시마현","2018-09-16","215","불검출","불검출","적합"
"74","캔디류","아이치현","2018-09-10","156","불검출","불검출","적합"
"75","소스","후쿠오카현","2018-09-06","4,520","불검출","불검출","적합"
"76","볶은커피","아이치현","2018-08-19","29","불검출","불검출","적합"
"77","볶은커피","아이치현","2018-08-30","29","불검출","불검출","적합"
"78","소스","시즈오카현","2018-09-11","1,780","불검출","불검출","적합"
"79","캔디류","아이치현","2018-09-07","120","불검출","불검출","적합"
"80","캔디류","아이치현","2018-09-07","180","불검출","불검출","적합"
