"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"42","소스류","에히메현","2015-07-17","504","불검출","불검출","적합"
"43","곡류가공품","에히메현","2015-07-14","3,000","불검출","불검출","적합"
"44","소스류","에히메현","2015-07-17","1,560","불검출","불검출","적합"
"45","소스류","에히메현","2015-07-17","1,200","불검출","불검출","적합"
"46","곡류가공품","에히메현","2015-07-16","1,400","불검출","불검출","적합"
"47","캔디류(사탕)","아이치현","2015-07-22","300","불검출","불검출","적합"
"48","혼합장","야마나시현","2015-07-10","2,500","불검출","불검출","적합"
"49","과자(쿠키)","도쿠시마현","2015-07-16","525","불검출","불검출","적합"
"50","혼합장","야마나시현","2015-07-14","1,000","불검출","불검출","적합"
"51","과자(쿠키)","도쿠시마현","2015-07-16","180","불검출","불검출","적합"
"52","혼합장","교토부","2015-07-06","72","불검출","불검출","적합"
"53","된장","히로시마현","2015-07-13","300","불검출","불검출","적합"
"54","된장","히로시마현","2015-07-13","140","불검출","불검출","적합"
"55","과자(비스킷)","아이치현","2015-07-20","136.8","불검출","불검출","적합"
"56","냉면","나가노현","2015-07-09","320","불검출","불검출","적합"
"57","소주","가고시마현","2015-07-03","108","불검출","불검출","적합"
"58","냉면","나가노현","2015-07-09","250","불검출","불검출","적합"
"59","캔디류(양갱)","도쿄도","2015-07-12","161.4","불검출","불검출","적합"
"60","캔디류(양갱)","도쿄도","2015-07-09","165","불검출","불검출","적합"
"61","소주","가고시마현","2015-07-06","43.2","불검출","불검출","적합"
"62","혼합제제","효고현","2015-07-16","255","불검출","불검출","적합"
"63","혼합제제","가나가와현","2015-07-22","140","불검출","불검출","적합"
"64","전분가공품","효고현","2015-07-27","475","불검출","불검출","적합"
"65","청주","아오모리현","2015-07-14","6,720","불검출","불검출","적합"
"66","혼합제제","효고현","2015-07-28","68","불검출","불검출","적합"
"67","혼합제제","효고현","2015-07-24","17","불검출","불검출","적합"
"68","맥주","후쿠오카현","2015-07-01","157,140","불검출","불검출","적합"
"69","맥주","아이치현","2015-06-26","88,900","불검출","불검출","적합"
"70","갈락토올리고당","훗카이도","2014-04-12","700","불검출","불검출","적합"
"71","혼합제제","효고현","2015-07-27","85","불검출","불검출","적합"
