"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"51","소스","히로시마현","2019-04-25","1,584","불검출","불검출","적합"
"52","소스","히로시마현","2019-04-26","2,814","불검출","불검출","적합"
"53","소스","히로시마현","2019-05-15","1,466","불검출","불검출","적합"
"54","소스","히로시마현","2019-04-26","4,212","불검출","불검출","적합"
"55","혼합제제","오카야마현","2019-06-05","5","불검출","불검출","적합"
"56","기타 농산가공품","훗카이도","2019-05-23","100","불검출","불검출","적합"
"57","과실주","가나가와현","2019-05-24","3,000","불검출","불검출","적합"
"58","혼합제제","시즈오카현","2019-06-05","500","불검출","불검출","적합"
"59","혼합제제","고치현","2019-06-26","500","불검출","불검출","적합"
"60","가공유지","오사카부","2019-06-06","50","불검출","불검출","적합"
"61","당류가공품","시즈오카현","2019-04-05","120","불검출","불검출","적합"
"62","양조간장","야마나시현","2019-05-23","6,000","불검출","불검출","적합"
"63","과실주","가나가와현","2019-05-31","1,500","불검출","불검출","적합"
"64","기타 수산물가공품","나가사키현","2019-06-21","20","불검출","불검출","적합"
"65","맥주","후쿠오카현","2019-06-04","50,923","불검출","불검출","적합"
"66","맥주","후쿠오카현","2019-05-31","153,878","불검출","불검출","적합"
"67","고형차","교토부","2019-06-14","1,000","불검출","불검출","적합"
"68","맥주","오이타현","2019-06-05","16,560","불검출","불검출","적합"
"69","맥주","오이타현","2019-05-30","165,324","불검출","불검출","적합"
"70","혼합음료","구마모토현","2019-05-16","28,800","불검출","불검출","적합"
"71","탄산음료","사가현","2019-06-11","4,363","불검출","불검출","적합"
"72","탄산음료","사가현","2019-06-10","3,643","불검출","불검출","적합"
"73","혼합제제","와카야마현","2019-06-04","90","불검출","불검출","적합"
"74","합성향료","와카야마현","2019-06-05","60","불검출","불검출","적합"
"75","소스","사가현","2019-05-10","87","불검출","불검출","적합"
"76","과자","아이치현","2019-05-08","351","불검출","불검출","적합"
"77","액상차","후쿠이현","2019-05-10","1,200","불검출","불검출","적합"
"78","과자","오사카부","2019-05-14","353","불검출","불검출","적합"
"79","캔디류","와카야마현","2019-05-21","136","불검출","불검출","적합"
"80","소스","사가현","2019-05-16","352","불검출","불검출","적합"
"81","조미건어포","훗카이도","2019-05-29","71","불검출","불검출","적합"
"82","캔디류","구마모토현","2019-05-10","90","불검출","불검출","적합"
"83","과자","아이치현","2019-05-14","840","불검출","불검출","적합"
"84","조미건어포","야마나시현","2019-05-30","71","불검출","불검출","적합"
"85","과자","야마가타현","2019-06-03","50","불검출","불검출","적합"
