"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","720","3,485,445","5","36,148","612","3,341,157","3","4,841","100","103,299"
"7.1","149","623,136","2","35,020","119","560,531","0","0","28","27,585"
"7.2","164","288,706","0","0","140","270,778","2","1,975","22","15,953"
"7.3","145","667,894","1","28","134","659,436","0","0","10","8,430"
"7.4","140","1,326,139","0","0","129","1,322,120","0","0","11","4,019"
"7.5","122","579,570","2","1,100","90","528,292","1","2,866","29","47,312"
