"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","기타 식용유지가공품","가나가와현","2018-04-17","25","불검출","불검출","적합"
"15","즉석조리식품","나가노현","2018-06-01","46","불검출","불검출","적합"
"16","즉석조리식품","나가노현","2018-06-05","20","불검출","불검출","적합"
"17","소스","니가타현","2018-06-21","2,340","불검출","불검출","적합"
"18","소스","니가타현","2018-07-23","3,426","불검출","불검출","적합"
"19","즉석조리식품","나가노현","2018-02-17","35","불검출","불검출","적합"
"20","즉석조리식품","나가노현","2018-06-04","39","불검출","불검출","적합"
"21","소스","미에현","2018-05-07","285","불검출","불검출","적합"
"22","액상커피","효고현","2018-07-26","2,775","불검출","불검출","적합"
"23","액상커피","시가현","2018-07-27","32,043","불검출","불검출","적합"
"24","유탕면","기후현","2018-06-07","28","불검출","불검출","적합"
"25","혼합제제","와카야마현","2018-07-17","15","불검출","불검출","적합"
"26","혼합제제","와카야마현","2018-07-18","120","불검출","불검출","적합"
"27","혼합제제","와카야마현","2018-07-19","30","불검출","불검출","적합"
"28","캔디류","도쿄도","2018-07-17","165","불검출","불검출","적합"
"29","청주","니가타현","2018-07-13","86","불검출","불검출","적합"
"30","청주","고치현","2018-04-17","119","불검출","불검출","적합"
"31","소주","가고시마현","2018-05-30","130","불검출","불검출","적합"
"32","청주","돗토리현","2018-07-25","162","불검출","불검출","적합"
"33","청주","돗토리현","2018-07-25","108","불검출","불검출","적합"
"34","청주","군마현","2018-07-17","95","불검출","불검출","적합"
"35","청주","와카야마현","2018-07-23","108","불검출","불검출","적합"
"36","유탕면","기후현","2018-06-07","58","불검출","불검출","적합"
"37","소스","미에현","2018-03-19","108","불검출","불검출","적합"
"38","유탕면","기후현","2018-06-07","46","불검출","불검출","적합"
"39","캔디류","나가사키현","2018-06-26","468","불검출","불검출","적합"
"40","탄산음료","사가현","2018-07-17","1,800","불검출","불검출","적합"
"41","탄산음료","아이치현","2018-07-27","1,530","불검출","불검출","적합"
"42","건면","구마모토현","2018-07-09","123","불검출","불검출","적합"
"43","건면","구마모토현","2018-07-09","172","불검출","불검출","적합"
"44","숙면","구마모토현","2018-07-23","6,192","불검출","불검출","적합"
"45","건면","구마모토현","2018-07-06","400","불검출","불검출","적합"
"46","건면","구마모토현","2018-07-23","500","불검출","불검출","적합"
