"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","절임식품","도치기현","2018-07-23","50","불검출","불검출","적합"
"48","절임식품","사이타마현","2018-07-23","250","불검출","불검출","적합"
"49","과자","도쿠시마현","2018-06-13","1,050","불검출","불검출","적합"
"50","과자","도쿠시마현","2018-06-16","1,050","불검출","불검출","적합"
"51","과자","도쿠시마현","2018-06-28","700","불검출","불검출","적합"
"52","과자","도쿠시마현","2018-06-23","525","불검출","불검출","적합"
"53","기타천연착향료","이바라키현","2018-06-26","39","불검출","불검출","적합"
"54","과·채가공품","오사카부","2018-04-04","50","불검출","불검출","적합"
"55","기타 농산가공품","오사카부","2018-07-11","40","불검출","불검출","적합"
"56","기타천연착향료","나가노현","2018-08-07","400","불검출","불검출","적합"
"57","기타가공품","오사카부","2018-07-26","100","불검출","불검출","적합"
"58","소스","히로시마현","2018-07-04","59","불검출","불검출","적합"
"59","천연향신료","오사카부","2018-05-24","60","불검출","불검출","적합"
"60","청주","효고현","2018-07-10","810","불검출","불검출","적합"
"61","청주","효고현","2018-07-23","180","불검출","불검출","적합"
"62","소스","지바현","2018-08-02","14,316","불검출","불검출","적합"
"63","건면","군마현","2018-06-28","389","불검출","불검출","적합"
"64","소스","히로시마현","2018-06-26","288","불검출","불검출","적합"
"65","소스","히로시마현","2018-07-09","252","불검출","불검출","적합"
"66","소스","히로시마현","2018-07-13","72","불검출","불검출","적합"
"67","소스","히로시마현","2018-07-31","108","불검출","불검출","적합"
"68","빵류","훗카이도","2018-06-04","238","불검출","불검출","적합"
"69","캔디류","도쿄도","2018-04-10","130","불검출","불검출","적합"
"70","빵류","시마네현","2018-03-29","56","불검출","불검출","적합"
"71","빵류","돗토리현","2018-04-13","36","불검출","불검출","적합"
"72","과자","고치현","2018-07-12","80","불검출","불검출","적합"
"73","과자","고치현","2018-06-28","41","불검출","불검출","적합"
"74","과자","고치현","2018-07-05","54","불검출","불검출","적합"
"75","과자","아이치현","2018-07-09","175","불검출","불검출","적합"
"76","과자","아이치현","2018-07-16","62","불검출","불검출","적합"
"77","과자","고치현","2018-07-04","65","불검출","불검출","적합"
"78","조미건어포","야마나시현","2018-07-20","72","불검출","불검출","적합"
"79","기타 어육가공품","아오모리현","2018-07-06","18","불검출","불검출","적합"
