"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"43","어묵","시마네현","2015-01-19","776","불검출","불검출","적합"
"44","어묵","시마네현","2015-01-20","705.6","불검출","불검출","적합"
"45","어묵","시마네현","2015-01-20","540","불검출","불검출","적합"
"46","어묵","시마네현","2015-01-11","200","불검출","불검출","적합"
"47","어묵","시마네현","2015-01-11","250","불검출","불검출","적합"
"48","기타가공품","시마네현","2014-12-19","150","불검출","불검출","적합"
"49","어묵","시마네현","2015-01-15","1,200","불검출","불검출","적합"
"50","어묵","시마네현","2015-01-21","1,272","불검출","불검출","적합"
"51","청주","효고현","2015-01-29","1,200","불검출","불검출","적합"
"52","갈락토올리고당","시즈오카현","2013-12-07","300","불검출","불검출","적합"
"53","빵류(도넛)","후쿠오카현","2015-01-31","122.4","불검출","불검출","적합"
"54","빵류(도넛)","후쿠오카현","2015-02-02","122.4","불검출","불검출","적합"
"55","빵류(도넛)","후쿠오카현","2015-02-02","97.9","불검출","불검출","적합"
"56","혼합간장","구마모토현","2015-01-22","420","불검출","불검출","적합"
"57","혼합제제","효고현","2015-02-02","90","불검출","불검출","적합"
"58","아디핀산","사이타마현","2014-12-10","2,000","불검출","불검출","적합"
"59","볶은커피","아이치현","2015-01-27","1,500","불검출","불검출","적합"
"60","어묵","효고현","2014-12-20","6,154","불검출","불검출","적합"
"61","혼합장","훗카이도","2015-01-13","2,593.5","불검출","불검출","적합"
"62","혼합장","훗카이도","2015-01-15","1,795.5","불검출","불검출","적합"
"63","인스턴트커피","오사카부","2014-12-08","38.4","불검출","불검출","적합"
"64","소스류","훗카이도","2015-01-14","239.4","불검출","불검출","적합"
"65","볶은커피","효고현","2014-10-27","80","불검출","불검출","적합"
"66","볶은커피","효고현","2014-12-23","84","불검출","불검출","적합"
"67","볶은커피","효고현","2014-12-25","13.44","불검출","불검출","적합"
"68","볶은커피","효고현","2014-12-06","84","불검출","불검출","적합"
"69","볶은커피","효고현","2015-01-19","84","불검출","불검출","적합"
"70","볶은커피","효고현","2015-01-18","300","불검출","불검출","적합"
"71","볶은커피","효고현","2014-12-23","300","불검출","불검출","적합"
"72","볶은커피","시즈오카현","2014-12-24","32.4","불검출","불검출","적합"
