"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"117","소스류","히로시마현","2015-07-23","1,512","불검출","불검출","적합"
"118","소스류","히로시마현","2015-08-05","1,320","불검출","불검출","적합"
"119","난소화성말토덱스
트린(원료성)","효고현","2015-07-03","5,000","불검출","불검출","적합"
"120","덱스트린","효고현","2015-07-19","1,005","불검출","불검출","적합"
"121","기타가공품","시즈오카현","2015-07-20","840","불검출","불검출","적합"
"122","빵류(케이크)","훗카이도","2015-07-17","680.4","불검출","불검출","적합"
"123","글리세린지방산에스테르","미에현","2015-07-02","128","불검출","불검출","적합"
"124","혼합제제","미에현","2015-08-12","1,000","불검출","불검출","적합"
"125","혼합제제","시가현","2015-07-28","300","불검출","불검출","적합"
"126","캔디류(사탕)","아이치현","2015-08-26","1,728","불검출","불검출","적합"
"127","캔디류(사탕)","아이치현","2015-08-26","720","불검출","불검출","적합"
"128","캔디류(사탕)","아이치현","2015-08-26","396","불검출","불검출","적합"
"129","캔디류(사탕)","아이치현","2015-08-26","594","불검출","불검출","적합"
"130","캔디류(사탕)","아이치현","2015-08-26","1,075.2","불검출","불검출","적합"
"131","캔디류(사탕)","아이치현","2015-08-25","194.4","불검출","불검출","적합"
"132","캔디류(사탕)","아이치현","2015-08-26","300","불검출","불검출","적합"
"133","캔디류(사탕)","아이치현","2015-08-25","168","불검출","불검출","적합"
"134","당류가공품","오사카부","2015-08-19","690","불검출","불검출","적합"
"135","혼합제제","시즈오카현","2015-08-04","600","불검출","불검출","적합"
"136","청주","효고현","2015-07-29","2,520","불검출","불검출","적합"
"137","청주","효고현","2015-07-15","1,440","불검출","불검출","적합"
"138","청주","효고현","2015-07-10","720","불검출","불검출","적합"
"139","청주","효고현","2015-07-01","216","불검출","불검출","적합"
"140","청주","효고현","2015-07-17","2,700","불검출","불검출","적합"
"141","청주","효고현","2015-07-16","720","불검출","불검출","적합"
"142","맥주","후쿠오카현","2015-07-22","85,980","불검출","불검출","적합"
"143","빵류(케이크)","돗토리현","2015-08-18","1,684.8","불검출","불검출","적합"
"144","빵류(케이크)","돗토리현","2015-08-19","1,872","불검출","불검출","적합"
"145","복합조미식품","후쿠오카현","2015-08-24","200","불검출","불검출","적합"
"146","당류가공품","후쿠오카현","2015-08-21","100","불검출","불검출","적합"
"147","혼합제제","시즈오카현","2015-07-31","100","불검출","불검출","적합"
"148","혼합제제","시즈오카현","2015-07-30","250","불검출","불검출","적합"
"149","전분가공품","오사카부","2015-08-18","3,000","불검출","불검출","적합"
"150","혼합제제","나가노현","2015-08-05","1,000","불검출","불검출","적합"
