"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"80","양조간장","지바현","2017-12-13","12,847","불검출","불검출","적합"
"81","양조간장","지바현","2017-12-18","632","불검출","불검출","적합"
"82","소스","지바현","2017-12-25","1,231","불검출","불검출","적합"
"83","양조간장","지바현","2017-12-18","1,253","불검출","불검출","적합"
"84","프로바이오틱스
(원료성)","후쿠이현","2017-09-19","10","불검출","불검출","적합"
"85","과자","사이타마현","2017-09-18","2,429","불검출","불검출","적합"
"86","청주","후쿠시마현","2018-01-18","1,659","불검출","불검출","적합"
"87","청주","효고현","2017-12-28","432","불검출","불검출","적합"
"88","청주","효고현","2017-11-27","1,200","불검출","불검출","적합"
"89","청주","효고현","2017-12-05","6,000","불검출","불검출","적합"
"90","혼합제제","효고현","2018-01-25","200","불검출","불검출","적합"
"91","혼합제제","효고현","2018-01-29","34","불검출","불검출","적합"
"92","혼합제제","효고현","2018-01-26","10","불검출","불검출","적합"
"93","혼합제제","효고현","2018-01-24","15","불검출","불검출","적합"
"94","혼합제제","효고현","2018-01-26","34","불검출","불검출","적합"
"95","혼합제제","효고현","2018-01-30","15","불검출","불검출","적합"
"96","혼합제제","효고현","2018-01-29","200","불검출","불검출","적합"
"97","혼합제제","효고현","2018-01-26","17","불검출","불검출","적합"
"98","캔디류(사탕)","아이치현","2017-11-27","320","불검출","불검출","적합"
"99","청주","효고현","2018-01-16","10,800","불검출","불검출","적합"
"100","청주","효고현","2017-11-13","346","불검출","불검출","적합"
"101","혼합제제","효고현","2018-01-26","34","불검출","불검출","적합"
"102","혼합제제","효고현","2018-01-26","34","불검출","불검출","적합"
"103","맥주","후쿠오카현","2018-01-16","69,127","불검출","불검출","적합"
"104","혼합제제","효고현","2018-01-25","15","불검출","불검출","적합"
"105","혼합제제","효고현","2018-01-29","17","불검출","불검출","적합"
"106","혼합제제","효고현","2018-01-19","17","불검출","불검출","적합"
"107","혼합제제","효고현","2018-01-25","17","불검출","불검출","적합"
"108","맥주","후쿠오카현","2018-01-22","34,896","불검출","불검출","적합"
"109","양조간장","효고현","2017-12-02","76","불검출","불검출","적합"
"110","혼합제제","효고현","2018-01-19","17","불검출","불검출","적합"
"111","혼합제제","효고현","2018-01-26","85","불검출","불검출","적합"
"112","혼합제제","효고현","2018-01-24","34","불검출","불검출","적합"
