"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","634","2,410,348","4","28,545","510","2,326,961","9","1,908","111","52,934"
"12.24","169","272,125","1","6,000","129","254,178","3","1,477","36","10,470"
"12.26","144","391,025","1","22,500","120","357,724","2","217","21","10,584"
"12.27","120","269,345","2","45","107","265,795","0","0","11","3,505"
"12.28","201","1,477,853","0","0","154","1,449,264","4","214","43","28,375"
"","","","","","","","","","",""
