"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","313","663,150","2","28,500","249","611,902","5","1,694","57","21,054"
"12.24","169","272,125","1","6,000","129","254,178","3","1,477","36","10,470"
"12.26","144","391,025","1","22,500","120","357,724","2","217","21","10,584"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
