"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"118","곡류가공품","아이치현","2018-09-13","324","불검출","불검출","적합"
"119","캔디류","아이치현","2018-11-28","576","불검출","불검출","적합"
"120","초콜릿가공품","사이타마현","2018-12-03","23","불검출","불검출","적합"
"121","초콜릿가공품","사이타마현","2018-11-19","155","불검출","불검출","적합"
"122","초콜릿가공품","사이타마현","2018-12-03","28","불검출","불검출","적합"
"123","초콜릿가공품","사이타마현","2018-12-03","23","불검출","불검출","적합"
"124","초콜릿가공품","사이타마현","2018-12-03","23","불검출","불검출","적합"
"125","밀크초콜릿","사이타마현","2018-12-03","29","불검출","불검출","적합"
"126","초콜릿가공품","사이타마현","2018-12-03","30","불검출","불검출","적합"
"127","가공두부","오사카부","2018-12-11","12,000","불검출","불검출","적합"
"128","가공두부","오사카부","2018-12-11","6,000","불검출","불검출","적합"
"129","청주","아이치현","2018-12-05","173","불검출","불검출","적합"
"130","청주","니가타현","2018-11-01","173","불검출","불검출","적합"
"131","청주","야마가타현","2018-11-12","144","불검출","불검출","적합"
"132","청주","야마가타현","2018-11-12","144","불검출","불검출","적합"
"133","청주","니가타현","2018-11-02","173","불검출","불검출","적합"
"134","청주","후쿠이현","2018-09-12","13","불검출","불검출","적합"
"135","청주","후쿠이현","2018-10-18","26","불검출","불검출","적합"
"136","청주","야마가타현","2018-11-24","86","불검출","불검출","적합"
"137","청주","야마가타현","2018-11-24","173","불검출","불검출","적합"
"138","청주","히로시마현","2018-11-06","1,080","불검출","불검출","적합"
"139","소주","가고시마현","2018-10-23","173","불검출","불검출","적합"
"140","청주","아이치현","2018-12-05","173","불검출","불검출","적합"
"141","혼합제제","효고현","2018-12-07","30","불검출","불검출","적합"
"142","혼합제제","효고현","2018-12-12","30","불검출","불검출","적합"
"143","혼합제제","효고현","2018-12-06","15","불검출","불검출","적합"
"144","혼합제제","효고현","2018-12-06","75","불검출","불검출","적합"
"145","혼합제제","효고현","2018-12-12","30","불검출","불검출","적합"
"146","혼합제제","효고현","2018-12-12","15","불검출","불검출","적합"
"147","혼합제제","효고현","2018-12-07","15","불검출","불검출","적합"
"148","혼합제제","효고현","2018-12-12","75","불검출","불검출","적합"
"149","혼합제제","효고현","2018-12-12","75","불검출","불검출","적합"
"150","혼합제제","효고현","2018-12-12","15","불검출","불검출","적합"
"151","소스","히로시마현","2018-10-30","1,980","불검출","불검출","적합"
"152","소스","히로시마현","2018-11-21","7,560","불검출","불검출","적합"
