"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"16","캔디류","아이치현","2019-03-28","60","불검출","불검출","적합"
"17","혼합음료","미에현","2019-02-27","623","불검출","불검출","적합"
"18","혼합음료","미에현","2019-02-22","632","불검출","불검출","적합"
"19","탄산음료","오사카부","2019-03-22","1,200","불검출","불검출","적합"
"20","탄산음료","아이치현","2019-03-22","1,200","불검출","불검출","적합"
"21","액상차","와카야마현","2019-03-25","612","불검출","불검출","적합"
"22","캔디류","미에현","2019-01-11","127","불검출","불검출","적합"
"23","액상차","미에현","2019-04-02","1,200","불검출","불검출","적합"
"24","향신료조제품","나가노현","2019-02-15","215","불검출","불검출","적합"
"25","떡류","니가타현","2019-04-01","509","불검출","불검출","적합"
"26","탄산음료","오사카부","2019-03-25","4,930","불검출","불검출","적합"
"27","액상차","미에현","2019-04-01","1,800","불검출","불검출","적합"
"28","탄산음료","아이치현","2019-03-22","1,200","불검출","불검출","적합"
"29","과자","아이치현","2019-03-28","159","불검출","불검출","적합"
"30","과자","아이치현","2019-03-28","63","불검출","불검출","적합"
"31","액상차","시즈오카현","2019-02-27","600","불검출","불검출","적합"
"32","떡류","니가타현","2019-04-03","509","불검출","불검출","적합"
"33","캔디류","미에현","2019-04-08","640","불검출","불검출","적합"
"34","탄산음료","오사카부","2019-03-26","2,465","불검출","불검출","적합"
"35","커피/건조","과테말라","2019-02-20","276","불검출","불검출","적합"
"36","소스","에히메현","2019-04-02","3,600","불검출","불검출","적합"
"37","소스","에히메현","2019-03-06","3,600","불검출","불검출","적합"
"38","절임식품","와카야마현","2019-04-05","160","불검출","불검출","적합"
"39","기타 수산물가공품","후쿠시마현","2018-11-28","600","불검출","불검출","적합"
"40","양조간장","효고현","2019-04-02","14,742","불검출","불검출","적합"
"41","양조간장","효고현","2019-04-02","14,251","불검출","불검출","적합"
"42","탄산음료","오사카부","2019-03-26","3,000","불검출","불검출","적합"
"43","혼합제제","교토부","2019-04-02","2,000","불검출","불검출","적합"
"44","마요네즈","효고현","2019-04-02","4,000","불검출","불검출","적합"
"45","건면","나가노현","2019-02-27","120","불검출","불검출","적합"
"46","건면","나가노현","2019-03-13","150","불검출","불검출","적합"
"47","탄산음료","아이치현","2019-03-06","300","불검출","불검출","적합"
"48","소스","효고현","2019-02-21","155","불검출","불검출","적합"
"49","당류가공품","효고현","2019-03-29","120","불검출","불검출","적합"
"50","고형차","후쿠오카현","2019-04-11","200","불검출","불검출","적합"
