"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"86","청주","나가노현","2019-04-05","173","불검출","불검출","적합"
"87","청주","시가현","2018-04-12","130","불검출","불검출","적합"
"88","고형차","교토부","2019-04-15","1,000","불검출","불검출","적합"
"89","청주","오이타현","2019-04-10","54","불검출","불검출","적합"
"90","청주","야마구치현","2019-04-18","86","불검출","불검출","적합"
"91","소주","미야자키현","2019-02-27","86","불검출","불검출","적합"
"92","청주","효고현","2019-04-02","27","불검출","불검출","적합"
"93","청주","오이타현","2019-04-10","86","불검출","불검출","적합"
"94","청주","니가타현","2019-04-04","2,160","불검출","불검출","적합"
"95","청주","효고현","2019-01-17","43","불검출","불검출","적합"
"96","밀크초콜릿","오사카부","2019-03-04","384","불검출","불검출","적합"
"97","소스","가나가와현","2019-02-22","140","불검출","불검출","적합"
"98","즉석조리식품","가나가와현","2019-04-02","6,223","불검출","불검출","적합"
"99","건어포","가고시마현","2019-03-18","92","불검출","불검출","적합"
"100","빵류","효고현","2019-01-09","4","불검출","불검출","적합"
"101","카레(커리)","나라현","2019-03-05","2,000","불검출","불검출","적합"
"102","카레(커리)","아이치현","2019-03-25","1,200","불검출","불검출","적합"
"103","혼합제제","오사카부","2019-04-03","16","불검출","불검출","적합"
"104","합성향료","가나가와현","2019-04-16","51","불검출","불검출","적합"
"105","합성향료","가나가와현","2018-09-04","57","불검출","불검출","적합"
"106","합성향료","도쿄도","2019-01-22","46","불검출","불검출","적합"
"107","합성향료","가나가와현","2019-04-16","31","불검출","불검출","적합"
"108","합성향료","가나가와현","2019-01-22","31","불검출","불검출","적합"
"109","합성향료","가나가와현","2019-01-22","6","불검출","불검출","적합"
"110","청주","야마가타현","2019-01-15","86","불검출","불검출","적합"
"111","청주","야마가타현","2019-01-31","173","불검출","불검출","적합"
"112","청주","히로시마현","2019-04-01","130","불검출","불검출","적합"
"113","카레(커리)","나라현","2019-02-19","3,100","불검출","불검출","적합"
"114","음료베이스","시가현","2019-03-01","252","불검출","불검출","적합"
"115","액상커피","시가현","2019-03-01","259","불검출","불검출","적합"
"116","액상커피","시가현","2019-03-01","259","불검출","불검출","적합"
"117","소스","훗카이도","2019-03-01","3,200","불검출","불검출","적합"
"118","탄산음료","오사카부","2019-04-02","3,600","불검출","불검출","적합"
"119","탄산음료","오사카부","2019-04-05","1,380","불검출","불검출","적합"
"120","탄산음료","오사카부","2019-04-03","1,320","불검출","불검출","적합"
