"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"86","카레(커리)","나가노현","2018-06-05","3,000","불검출","불검출","적합"
"87","소스","시즈오카현","2018-06-27","640","불검출","불검출","적합"
"88","두류가공품","시가현","2018-05-28","405","불검출","불검출","적합"
"89","커피/건조","과테말라","2015-07-13","1,800","불검출","불검출","적합"
"90","혼합제제","효고현","2018-06-28","17","불검출","불검출","적합"
"91","혼합제제","효고현","2018-06-28","17","불검출","불검출","적합"
"92","맥주","후쿠오카현","2018-05-17","503,534","불검출","불검출","적합"
"93","소스","시즈오카현","2018-06-27","576","불검출","불검출","적합"
"94","소스","시즈오카현","2018-06-27","1,920","불검출","불검출","적합"
"95","떡류","니가타현","2018-04-30","999","불검출","불검출","적합"
"96","액상차","오사카부","2018-05-30","1,632","불검출","불검출","적합"
"97","볶은커피","아이치현","2018-05-28","81","불검출","불검출","적합"
"98","숙면","구마모토현","2018-05-21","275","불검출","불검출","적합"
"99","탄산음료","오사카부","2018-06-02","2,465","불검출","불검출","적합"
"100","탄산음료","오사카부","2018-05-31","840","불검출","불검출","적합"
"101","액상차","미에현","2018-06-07","840","불검출","불검출","적합"
