"37","혼합제제","오카야마현","2017-04-13","45","불검출","불검출","적합"
"38","혼합제제","오카야마현","2017-04-04","540","불검출","불검출","적합"
"39","혼합제제","오카야마현","2017-03-31","150","불검출","불검출","적합"
"40","기타천연착향료","오카야마현","2017-04-03","630","불검출","불검출","적합"
"41","기타가공품","와카야마현","2017-04-20","1,000","불검출","불검출","적합"
"42","조미건어포류","오사카부","2017-05-09","45","불검출","불검출","적합"
"43","탄산수소암모늄","도야마현","2017-03-16","18,000","불검출","불검출","적합"
"44","기타가공품","오사카부","2017-05-09","28","불검출","불검출","적합"
"45","빵류(케이크)","히로시마현","2017-04-12","720","불검출","불검출","적합"
"46","혼합제제","도쿄도","2017-04-25","25","불검출","불검출","적합"
"47","인스턴트커피","군마현","2017-02-10","1,512","불검출","불검출","적합"
"48","캔디류(사탕)","오사카부","2017-03-24","528","불검출","불검출","적합"
"49","인스턴트커피","오사카부","2017-02-24","756","불검출","불검출","적합"
"50","인스턴트커피","오사카부","2017-02-17","540","불검출","불검출","적합"
"51","조미건어포류","오사카부","2017-05-08","53","불검출","불검출","적합"
"52","조미건어포류","오사카부","2017-05-09","39","불검출","불검출","적합"
"53","참기름","가가와현","2016-09-19","809","불검출","불검출","적합"
"54","건어포류","에히메현","2017-04-20","227","불검출","불검출","적합"
"55","소스류","오사카부","2017-04-14","320","불검출","불검출","적합"
"56","혼합제제","오카야마현","2017-04-26","60","불검출","불검출","적합"
"57","혼합제제","히로시마현","2017-04-18","30","불검출","불검출","적합"
"58","청국장","가고시마현","2017-05-02","7,260","불검출","불검출","적합"
"59","혼합제제","오카야마현","2017-04-17","105","불검출","불검출","적합"
"60","혼합제제","군마현","2017-04-19","60","불검출","불검출","적합"
"61","과자(스낵과자)","나가노현","2017-04-14","3,629","불검출","불검출","적합"
"62","혼합제제","도쿄도","2017-05-02","150","불검출","불검출","적합"
"63","히알루론산제품","기후현","2017-04-18","72","불검출","불검출","적합"
