"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","563","2,220,498","2","8,850","464","2,162,201","3","624","94","48,823"
"5.15","96","337,790","0","0","88","336,743","1","442","7","605"
"5.16","130","623,275","1","1,950","113","614,349","0","0","16","6,976"
"5.17","78","150,571","0","0","71","144,166","1","110","6","6,295"
"5.18","160","652,262","0","0","108","620,343","1","72","51","31,847"
"5.19","99","456,600","1","6,900","84","446,600","0","0","14","3,100"
