"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","226","961,065","1","1,950","201","951,092","1","442","23","7,581"
"5.15","96","337,790","0","0","88","336,743","1","442","7","605"
"5.16","130","623,275","1","1,950","113","614,349","0","0","16","6,976"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
