"102","청주","시즈오카현","2017-04-10","379","불검출","불검출","적합"
"103","혼합장","야마나시현","2017-04-17","6,000","불검출","불검출","적합"
"104","소스류","히로시마현","2017-02-28","36","불검출","불검출","적합"
"105","향신료조제품
(고추냉이가공품)","군마현","2017-04-25","975","불검출","불검출","적합"
"106","빵류(케이크)","야마나시현","2017-04-01","9","불검출","불검출","적합"
"107","캔디류(사탕)","효고현","2017-04-10","468","불검출","불검출","적합"
"108","어묵","시마네현","2017-04-20","3,180","불검출","불검출","적합"
"109","어묵","시마네현","2017-04-17","4,704","불검출","불검출","적합"
"110","어묵","시마네현","2017-02-19","2,400","불검출","불검출","적합"
"111","어묵","시마네현","2017-02-17","1,080","불검출","불검출","적합"
"112","어묵","시마네현","2017-03-10","3,498","불검출","불검출","적합"
"113","어묵","시마네현","2017-02-27","506","불검출","불검출","적합"
"114","어묵","시마네현","2017-01-16","1,008","불검출","불검출","적합"
"115","어묵","시마네현","2017-02-27","1,058","불검출","불검출","적합"
"116","청국장","훗카이도","2017-04-15","2,970","불검출","불검출","적합"
"117","캔디류(사탕)","미에현","2017-03-24","634","불검출","불검출","적합"
"118","청주","훗카이도","2017-04-04","259","불검출","불검출","적합"
"119","캔디류(사탕)","미에현","2017-03-17","338","불검출","불검출","적합"
"120","캔디류(사탕)","미에현","2017-03-06","422","불검출","불검출","적합"
"121","볶은커피","미에현","2017-03-22","42","불검출","불검출","적합"
"122","볶은커피","미에현","2017-03-20","42","불검출","불검출","적합"
"123","과자(크래커)","아이치현","2017-04-05","17","불검출","불검출","적합"
"124","캔디류(사탕)","아이치현","2017-03-27","193","불검출","불검출","적합"
"125","과자(크래커)","아이치현","2017-03-27","57","불검출","불검출","적합"
"126","과자(스낵과자)","아이치현","2017-03-28","173","불검출","불검출","적합"
"127","조미건어포류","훗카이도","2017-04-03","26","불검출","불검출","적합"
"128","혼합장","효고현","2017-02-09","60","불검출","불검출","적합"
"129","기타가공품","오사카부","2017-04-11","100","불검출","불검출","적합"
"130","과자(크래커)","시즈오카현","2017-03-28","128","불검출","불검출","적합"
