"139","소스류","히로시마현","2017-02-15","1,835","불검출","불검출","적합"
"140","빵류(그외 빵류)","나가노현","2017-04-28","298","불검출","불검출","적합"
"141","캔디류(캐러멜)","아이치현","2017-04-12","312","불검출","불검출","적합"
"142","고형차","교토부","2017-04-28","200","불검출","불검출","적합"
"143","과자(스낵과자)","니가타현","2017-04-07","510","불검출","불검출","적합"
"144","소스류","히로시마현","2017-03-30","656","불검출","불검출","적합"
"145","소스류","히로시마현","2017-03-23","611","불검출","불검출","적합"
"146","발효식초","도쿄도","2017-04-25","5,760","불검출","불검출","적합"
"147","캔디류(사탕)","아이치현","2017-03-02","576","불검출","불검출","적합"
"148","과자(웨이퍼)","기후현","2017-03-15","14","불검출","불검출","적합"
"149","소스류","도치기현","2017-03-03","2,574","불검출","불검출","적합"
"150","과자(웨이퍼)","기후현","2017-03-15","11","불검출","불검출","적합"
"151","과자(웨이퍼)","기후현","2017-03-17","16","불검출","불검출","적합"
"152","과자(웨이퍼)","기후현","2017-03-14","14","불검출","불검출","적합"
"153","건어포류","효고현","2017-04-17","360","불검출","불검출","적합"
"154","소스류","후쿠오카현","2017-03-06","225","불검출","불검출","적합"
"155","조미된장","히로시마현","2017-04-15","5,000","불검출","불검출","적합"
"156","조미된장","히로시마현","2017-04-14","1,000","불검출","불검출","적합"
"157","조미된장","히로시마현","2017-04-17","7,000","불검출","불검출","적합"
"158","글루콘산칼슘","도쿠시마현","2016-12-13","100","불검출","불검출","적합"
"159","유탕면류","나라현","2017-03-09","360","불검출","불검출","적합"
"160","유탕면류","나라현","2017-03-13","29","불검출","불검출","적합"
