"80","캔디류(사탕)","아이치현","2017-04-13","1,152","불검출","불검출","적합"
"81","캔디류(사탕)","아이치현","2017-04-12","1,440","불검출","불검출","적합"
"82","초콜릿가공품","아이치현","2017-04-11","960","불검출","불검출","적합"
"83","빵류(도넛)","구마모토현","2017-04-11","137","불검출","불검출","적합"
"84","청주","야마가타현","2017-01-14","36","불검출","불검출","적합"
"85","복합조미식품","후쿠오카현","2017-03-30","1,300","불검출","불검출","적합"
"86","고구마전분","가고시마현","2016-11-18","37,000","불검출","불검출","적합"
"87","가공두부","나가노현","2016-03-29","8,344","불검출","불검출","적합"
"88","과자(스낵과자)","니가타현","2017-04-13","1,326","불검출","불검출","적합"
"89","볶은커피","지바현","2017-04-18","500","불검출","불검출","적합"
"90","유탕면류","나가사키현","2017-04-14","20","불검출","불검출","적합"
"91","혼합제제","시즈오카현","2017-04-03","1,850","불검출","불검출","적합"
"92","복합조미식품","ETC","2017-04-12","540","불검출","불검출","적합"
"93","캔디류(젤리)","아이치현","2017-04-13","257","불검출","불검출","적합"
"94","소스류","히로시마현","2017-03-31","1,320","불검출","불검출","적합"
"95","발효식초","히로시마현","2017-04-04","551","불검출","불검출","적합"
"96","소스류","히로시마현","2017-04-05","3,893","불검출","불검출","적합"
"97","소스류","히로시마현","2017-04-06","3,503","불검출","불검출","적합"
"98","복합조미식품","아이치현","2017-04-13","5,000","불검출","불검출","적합"
"99","수산물가공품","후쿠시마현","2017-04-12","720","불검출","불검출","적합"
"100","수산물가공품","후쿠시마현","2017-02-16","300","불검출","불검출","적합"
"101","캔디류(젤리)","후쿠오카현","2017-03-20","142","불검출","불검출","적합"
"102","캔디류(젤리)","후쿠오카현","2017-03-24","142","불검출","불검출","적합"
"103","캔디류(젤리)","후쿠오카현","2017-03-07","142","불검출","불검출","적합"
"104","캔디류(젤리)","후쿠오카현","2017-03-15","142","불검출","불검출","적합"
"105","과자(스낵과자)","사이타마현","2016-11-16","912","불검출","불검출","적합"
"106","과자(스낵과자)","사이타마현","2016-11-23","1,256","불검출","불검출","적합"
"107","과자(스낵과자)","사이타마현","2016-11-23","446","불검출","불검출","적합"
"108","밀크초콜릿","오사카부","2017-03-28","384","불검출","불검출","적합"
"109","카레분","시가현","2017-04-19","5,000","불검출","불검출","적합"
"110","혼합제제","가나가와현","2017-01-20","10","불검출","불검출","적합"
"111","향신료조제품(고추
냉이가공품)","도쿄도","2017-04-07","490","불검출","불검출","적합"
"112","호박산","효고현","2017-02-10","10,000","불검출","불검출","적합"
"113","호박산이나트륨","효고현","2017-02-14","5,400","불검출","불검출","적합"
