"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","402","3,399,277","3","2,718","342","3,329,888","8","612","49","66,059"
"5.13","89","661,864","0","0","86","661,031","2","133","1","700"
"5.14","60","634,010","0","0","53","630,974","1","72","6","2,964"
"5.15","102","1,015,908","2","2,668","92","994,617","0","0","8","18,623"
"5.16","87","456,180","0","0","64","424,883","4","220","19","31,077"
"5.17","64","631,315","1","50","47","618,383","1","187","15","12,695"
