"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"85","혼합제제","히로시마현","2019-02-14","510","불검출","불검출","적합"
"86","혼합제제","히로시마현","2019-02-15","420","불검출","불검출","적합"
"87","합성향료","사이타마현","2019-02-26","340","불검출","불검출","적합"
"88","합성향료","나가노현","2019-03-01","75","불검출","불검출","적합"
"89","혼합제제","히로시마현","2019-02-20","540","불검출","불검출","적합"
"90","청주","야마가타현","2019-02-12","173","불검출","불검출","적합"
"91","청주","야마가타현","2019-02-11","144","불검출","불검출","적합"
"92","과자","히로시마현","2019-02-28","192","불검출","불검출","적합"
"93","과자","히로시마현","2019-03-01","101","불검출","불검출","적합"
"94","소주","가고시마현","2019-02-08","720","불검출","불검출","적합"
"95","위스키","오사카부","2019-02-07","1,411","불검출","불검출","적합"
"96","복합조미식품","가나가와현","2019-02-04","59,141","불검출","불검출","적합"
"97","캔디류","군마현","2018-12-26","180","불검출","불검출","적합"
"98","캔디류","야마나시현","2019-02-13","25","불검출","불검출","적합"
"99","청주","교토부","2019-02-08","540","불검출","불검출","적합"
"100","청주","히로시마현","2019-02-08","259","불검출","불검출","적합"
"101","청주","히로시마현","2019-02-04","518","불검출","불검출","적합"
"102","소주","가고시마현","2019-02-21","720","불검출","불검출","적합"
"103","청주","이시카와현","2019-02-05","173","불검출","불검출","적합"
"104","청주","이시카와현","2019-02-04","216","불검출","불검출","적합"
"105","청주","야마가타현","2019-01-25","173","불검출","불검출","적합"
"106","소스","도쿄도","2019-01-23","1,188","불검출","불검출","적합"
"107","청주","히로시마현","2019-02-05","1,188","불검출","불검출","적합"
"108","혼합제제","도쿠시마현","2019-02-08","100","불검출","불검출","적합"
"109","혼합제제","효고현","2018-10-16","210","불검출","불검출","적합"
"110","가공두부","후쿠오카현","2019-02-14","7,200","불검출","불검출","적합"
"111","가공두부","후쿠오카현","2019-03-01","6,480","불검출","불검출","적합"
"112","코코아분말","가나","2018-10-24","2,925","불검출","불검출","적합"
"113","청주","에히메현","2019-02-22","86","불검출","불검출","적합"
"114","고추냉이/신선,냉장","도쿄도","2019-03-13","40","불검출","불검출","적합"
"115","캔디류","효고현","2018-09-12","120","불검출","불검출","적합"
"116","청주","야마가타현","2019-02-18","86","불검출","불검출","적합"
"117","캔디류","효고현","2018-10-01","122","불검출","불검출","적합"
