"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","282","1,853,026","1","6,000","224","1,794,576","1","7","56","52,444"
"8.14","116","737,006","1","6,000","89","695,805","1","7","25","35,195"
"8.16","65","735,768","0","0","58","731,351","0","0","7","4,417"
"8.17","101","380,252","0","0","77","367,420","0","0","24","12,832"
"","","","","","","","","","",""
"","","","","","","","","","",""
