"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"81","파스타류","효고현","2017-07-27","5,573","불검출","불검출","적합"
"82","맥주","오이타현","2017-07-11","39,800","불검출","불검출","적합"
"83","맥주","오이타현","2017-07-11","4,000","불검출","불검출","적합"
"84","액상차","후쿠오카현","2017-06-21","1,344","불검출","불검출","적합"
"85","아스파탐","미에현","2017-01-21","1,500","불검출","불검출","적합"
"86","청주","나라현","2017-08-01","173","불검출","불검출","적합"
"87","청주","히로시마현","2017-05-16","108","불검출","불검출","적합"
"88","청주","니가타현","2017-06-15","497","불검출","불검출","적합"
"89","소스류","가나가와현","","2,322","불검출","불검출","적합"
"90","카레","아오모리현","2017-06-12","170","불검출","불검출","적합"
"91","튀김식품","오사카부","2017-07-31","100","불검출","불검출","적합"
"92","과자(크래커)","오사카부","2017-07-25","2,500","불검출","불검출","적합"
"93","과자(스낵과자)","기후현","2017-07-05","2,070","불검출","불검출","적합"
"94","캔디류(캐러멜)","아이치현","2017-07-07","312","불검출","불검출","적합"
"95","양조간장","이바라키현","2017-06-20","288","불검출","불검출","적합"
"96","혼합간장","이바라키현","2017-01-30","259","불검출","불검출","적합"
"97","혼합간장","이바라키현","2017-07-21","288","불검출","불검출","적합"
"98","식초절임","나가노현","2017-07-17","750","불검출","불검출","적합"
"99","국수","아키타현","2017-07-25","204","불검출","불검출","적합"
"100","국수","사가현","2017-07-04","200","불검출","불검출","적합"
"101","혼합제제","사이타마현","2017-07-03","304","불검출","불검출","적합"
