"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","181","1,472,774","1","6,000","147","1,427,156","1","7","32","39,612"
"8.14","116","737,006","1","6,000","89","695,805","1","7","25","35,195"
"8.16","65","735,768","0","0","58","731,351","0","0","7","4,417"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
