"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"48","과자(스낵과자)","니가타현","2017-07-21","1,326","불검출","불검출","적합"
"49","혼합제제","오사카부","2017-07-20","17","불검출","불검출","적합"
"50","홍국적색소","교토부","2017-07-12","3,006","불검출","불검출","적합"
"51","혼합제제","오사카부","2017-07-21","34","불검출","불검출","적합"
"52","캔디류(캐러멜)","나라현","2017-07-18","696","불검출","불검출","적합"
"53","기타가공품","사이타마현","2017-07-11","20","불검출","불검출","적합"
"54","초콜릿가공품","오사카부","2017-07-21","4,820","불검출","불검출","적합"
"55","맥주","니가타현","2017-06-06","420","불검출","불검출","적합"
"56","소주","가고시마현","2017-06-15","11","불검출","불검출","적합"
"57","소주","가고시마현","2017-07-12","11","불검출","불검출","적합"
"58","청주","고치현","2017-02-16","76","불검출","불검출","적합"
"59","청주","후쿠오카현","2017-07-20","86","불검출","불검출","적합"
"60","소주","미야자키현","2017-07-10","17","불검출","불검출","적합"
"61","소주","가고시마현","2017-06-29","9","불검출","불검출","적합"
"62","글루코사민 제품","오사카부","2017-04-13","7","불검출","불검출","적합"
"63","혼합제제","오사카부","2017-07-12","15","불검출","불검출","적합"
"64","혼합제제","오사카부","2017-07-13","30","불검출","불검출","적합"
"65","혼합제제","오사카부","2017-07-13","60","불검출","불검출","적합"
"66","기타코코아가공품","야마나시현","","8,294","불검출","불검출","적합"
"67","혼합제제","오사카부","2017-07-13","45","불검출","불검출","적합"
"68","혼합제제","오사카부","2017-07-13","15","불검출","불검출","적합"
"69","혼합제제","오사카부","2017-07-13","15","불검출","불검출","적합"
"70","향신료조제품
(고추냉이가공품)","아이치현","2017-06-23","500","불검출","불검출","적합"
"71","드레싱","사가현","2017-06-05","768","불검출","불검출","적합"
"72","카레","나라현","2017-05-23","1,500","불검출","불검출","적합"
"73","드레싱","사가현","2017-06-07","9,900","불검출","불검출","적합"
"74","드레싱","오사카부","2017-06-20","180","불검출","불검출","적합"
"75","카레","아이치현","2017-06-17","600","불검출","불검출","적합"
"76","카레","나라현","2017-06-07","1,000","불검출","불검출","적합"
"77","마요네즈","효고현","2017-06-01","800","불검출","불검출","적합"
"78","과자(스낵과자)","이바라키현","2017-07-25","3,154","불검출","불검출","적합"
"79","소스류","사가현","2017-07-11","450","불검출","불검출","적합"
"80","소스류","오이타현","2017-07-12","420","불검출","불검출","적합"
"81","과자(크래커)","이바라키현","2017-06-20","130","불검출","불검출","적합"
