"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","당류가공품","교토부","2015-11-18","78.3","불검출","불검출","적합"
"83","당류가공품","교토부","2015-11-24","153.9","불검출","불검출","적합"
"84","당류가공품","오사카부","2015-11-11","54","불검출","불검출","적합"
"85","혼합제제","효고현","2015-12-04","17","불검출","불검출","적합"
"86","혼합제제","효고현","2015-12-08","34","불검출","불검출","적합"
"87","혼합제제","효고현","2015-12-04","85","불검출","불검출","적합"
"88","캔디류(사탕)","아이치현","2015-12-01","450","불검출","불검출","적합"
"89","빵류(카스텔라)","나가노현","2015-10-23","114","불검출","불검출","적합"
"90","식용유지가공품","이바라키현","2015-08-19","510","불검출","불검출","적합"
"91","식용유지가공품","이바라키현","2015-10-01","6,000","불검출","불검출","적합"
"92","혼합제제","나가노현","2015-11-27","100","불검출","불검출","적합"
"93","혼합제제","미에현","2015-08-18","200","불검출","불검출","적합"
"94","글리세린지방산에스테르","미에현","2015-11-18","16","불검출","불검출","적합"
"95","글리세린지방산에스테르","미에현","2015-10-22","16","불검출","불검출","적합"
"96","청주","돗토리현","2015-11-30","86.4","불검출","불검출","적합"
"97","청주","돗토리현","2015-11-30","432","불검출","불검출","적합"
"98","청주","돗토리현","2015-11-30","72","불검출","불검출","적합"
"99","청주","돗토리현","2015-11-30","43.2","불검출","불검출","적합"
"100","장류절임","돗토리현","2015-12-07","1,600","불검출","불검출","적합"
"101","당류가공품","오사카부","2015-12-04","2,604","불검출","불검출","적합"
"102","당류가공품","오사카부","2015-12-03","516","불검출","불검출","적합"
"103","밀가루","후쿠오카현","2015-10-28","2,000","불검출","불검출","적합"
"104","밀가루","후쿠오카현","2015-11-12","2,400","불검출","불검출","적합"
"105","과자(쿠키)","도쿠시마현","2015-11-19","698.36","불검출","불검출","적합"
"106","과자(스낵과자)","미에현","2015-11-18","6,030.7","불검출","불검출","적합"
"107","과자(쿠키)","도쿠시마현","2015-11-10","698.36","불검출","불검출","적합"
"108","청주","히로시마현","2015-11-17","648","불검출","불검출","적합"
"109","과자(쿠키)","도쿠시마현","2015-11-05","925.88","불검출","불검출","적합"
"110","과자(스낵과자)","미에현","2015-11-26","12,061.4","불검출","불검출","적합"
"111","청주","후쿠이현","2015-11-27","432","불검출","불검출","적합"
"112","청주","후쿠이현","2015-11-12","95.04","불검출","불검출","적합"
"113","혼합제제","시가현","2015-10-28","400","불검출","불검출","적합"
"114","청주","후쿠이현","2015-11-13","21.6","불검출","불검출","적합"
"115","기타주류","히로시마현","2015-11-13","576","불검출","불검출","적합"
"116","청주","후쿠오카현","2015-10-07","710.4","불검출","불검출","적합"
