"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"41","소스류","군마현","2015-02-19","585","불검출","불검출","적합"
"42","양조간장","지바현","2015-03-10","212.4","불검출","불검출","적합"
"43","양조간장","지바현","2014-12-08","4,212","불검출","불검출","적합"
"44","양조간장","지바현","2015-02-18","94.77","불검출","불검출","적합"
"45","양조간장","지바현","2014-10-06","106.2","불검출","불검출","적합"
"46","소스류","지바현","2015-03-10","1,380","불검출","불검출","적합"
"47","소스류","지바현","2015-03-02","5,700","불검출","불검출","적합"
"48","소스류","지바현","2015-03-10","309.6","불검출","불검출","적합"
"49","소스류","지바현","2015-02-14","133.2","불검출","불검출","적합"
"50","당류가공품","교토부","2014-12-10","20.52","불검출","불검출","적합"
"51","청주","니가타현","2015-02-04","96","불검출","불검출","적합"
"52","청주","니가타현","2014-11-04","21.6","불검출","불검출","적합"
"53","청국장","훗카이도","2015-03-15","2,970","불검출","불검출","적합"
"54","국수","가가와현","2015-03-25","3,220","불검출","불검출","적합"
"55","소스류","효고현","2015-03-13","12,600","불검출","불검출","적합"
"56","혼합제제","오사카부","2015-04-01","10","불검출","불검출","적합"
"57","시클로덱스트린시
럽","시즈오카현","2015-02-10","60","불검출","불검출","적합"
"58","빵류(케이크)","돗토리현","2015-03-27","3,978","불검출","불검출","적합"
"59","빵류(케이크)","돗토리현","2015-03-26","3,712","불검출","불검출","적합"
"60","혼합제제","가나가와현","2015-03-11","15","불검출","불검출","적합"
"61","혼합제제","이바라키현","2015-03-16","405","불검출","불검출","적합"
"62","장류절임","가고시마현","2015-03-18","1,100","불검출","불검출","적합"
"63","과자(스낵과자)","가고시마현","2015-03-31","348","불검출","불검출","적합"
"64","소스류","지바현","2015-03-04","1,620","불검출","불검출","적합"
"65","소스류","후쿠오카현","2015-03-31","4,800","불검출","불검출","적합"
"66","과자(스낵과자)","니가타현","2015-03-31","561","불검출","불검출","적합"
"67","소스류","오이타현","2015-02-17","1,560","불검출","불검출","적합"
