"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"43","빵류(케이크)","훗카이도","2015-03-24","743.04","불검출","불검출","적합"
"44","곡류가공품","도쿄도","2015-03-19","240","불검출","불검출","적합"
"45","당류가공품","오사카부","2015-01-30","87","불검출","불검출","적합"
"46","파라옥시안식향산
에틸","미에현","2014-08-22","2,000","불검출","불검출","적합"
"47","향신료조제품(고추
냉이가공품)","사이타마현","2015-03-05","670.8","불검출","불검출","적합"
"48","빵류(그외 빵류)","나가노현","2015-02-26","68.4","불검출","불검출","적합"
"49","떡류","군마현","2014-07-11","109.2","불검출","불검출","적합"
"50","떡류","군마현","2014-08-06","109.2","불검출","불검출","적합"
"51","떡류","군마현","2014-08-05","218.4","불검출","불검출","적합"
"52","떡류","군마현","2014-08-28","655.2","불검출","불검출","적합"
"53","떡류","군마현","2014-08-19","491.4","불검출","불검출","적합"
"54","떡류","군마현","2014-11-27","600.6","불검출","불검출","적합"
"55","청주","니가타현","2015-03-05","25,920","불검출","불검출","적합"
"56","떡류","군마현","2014-07-15","327.6","불검출","불검출","적합"
"57","떡류","군마현","2014-08-21","273","불검출","불검출","적합"
"58","이산화규소","도쿠시마현","2015-02-16","3,000","불검출","불검출","적합"
"59","떡류","군마현","2014-07-24","218.4","불검출","불검출","적합"
"60","떡류","군마현","2014-08-26","546","불검출","불검출","적합"
"61","떡류","군마현","2014-07-23","273","불검출","불검출","적합"
"62","맥주","후쿠오카현","2015-03-06","10,100","불검출","불검출","적합"
"63","맥주","후쿠오카현","2015-03-12","10,100","불검출","불검출","적합"
"64","맥주","후쿠오카현","2015-03-11","10,100","불검출","불검출","적합"
"65","떡류","군마현","2014-12-29","218.4","불검출","불검출","적합"
"66","떡류","군마현","2014-07-14","109.2","불검출","불검출","적합"
"67","맥주","후쿠오카현","2015-02-25","68,508","불검출","불검출","적합"
"68","떡류","군마현","2014-09-02","109.2","불검출","불검출","적합"
