"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"73","떡류","니가타현","2015-07-29","224","불검출","불검출","적합"
"74","떡류","니가타현","2015-07-29","224","불검출","불검출","적합"
"75","청주","니가타현","2015-07-23","86.4","불검출","불검출","적합"
"76","떡류","니가타현","2015-07-29","224","불검출","불검출","적합"
"77","떡류","니가타현","2015-07-29","224","불검출","불검출","적합"
"78","카레","도치기현","2015-02-26","10,736.4","불검출","불검출","적합"
"79","카레","도치기현","2015-02-27","4,623","불검출","불검출","적합"
"80","떡류","니가타현","2015-07-29","224","불검출","불검출","적합"
"81","카레","도치기현","2015-05-26","1,669.8","불검출","불검출","적합"
"82","카레","도치기현","2015-05-26","1,366.2","불검출","불검출","적합"
"83","떡류","니가타현","2015-07-29","39.6","불검출","불검출","적합"
"84","떡류","니가타현","2015-07-29","224","불검출","불검출","적합"
"85","떡류","니가타현","2015-07-29","224","불검출","불검출","적합"
"86","맥주","오이타현","2015-07-11","29,520","불검출","불검출","적합"
"87","과자(스낵과자)","사이타마현","2015-01-22","1,256","불검출","불검출","적합"
"88","맥주","교토부","2015-07-14","120,960","불검출","불검출","적합"
"89","맥주","교토부","2015-07-28","141,120","불검출","불검출","적합"
"90","맥주","구마모토현","2015-08-11","30,358.4","불검출","불검출","적합"
"91","청주","니가타현","2015-07-22","4,276.8","불검출","불검출","적합"
"92","청주","효고현","2015-07-24","21,600","불검출","불검출","적합"
"93","과·채가공품","나가노현","2015-07-24","298","불검출","불검출","적합"
"94","향신료조제품(고추
냉이가공품)","나가노현","2015-06-24","670.8","불검출","불검출","적합"
"95","카레","시즈오카현","2015-07-06","418","불검출","불검출","적합"
"96","카레","시즈오카현","2015-05-28","414","불검출","불검출","적합"
"97","카레","니가타현","2015-06-15","1,440","불검출","불검출","적합"
"98","카레","니가타현","2015-06-04","720","불검출","불검출","적합"
"99","카레","니가타현","2015-06-29","2,160","불검출","불검출","적합"
"100","카레","시즈오카현","2015-06-09","345","불검출","불검출","적합"
"101","카레","시즈오카현","2015-05-28","138","불검출","불검출","적합"
"102","기타천연착향료","오사카부","2015-07-29","100","불검출","불검출","적합"
