"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","326","1,578,738","2","72","221","1,513,440","4","711","99","64,515"
"7.15","103","323,739","0","0","69","312,671","1","229","33","10,839"
"7.16","123","1,157,219","1","30","75","1,108,454","1","377","46","48,358"
"7.17","100","97,780","1","42","77","92,315","2","105","20","5,318"
"","","","","","","","","","",""
"","","","","","","","","","",""
