"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","262","1,099,969","1","2,277","208","1,041,343","1","40","52","56,309"
"7.17","96","522,167","1","2,277","65","507,312","1","40","29","12,538"
"7.18","86","425,194","0","0","69","383,125","0","0","17","42,069"
"7.19","80","152,608","0","0","74","150,906","0","0","6","1,702"
"","","","","","","","","","",""
"","","","","","","","","","",""
