"수입
검사결과
제조일자","","","","","","",""
"순번
품목명
중량
제조·생산지
세슘
요오드
판정
(유통기한)
(기준:100Bq/kg)
(기준:300Bq/kg)
(kg)","","","","","","",""
"14","소주","미야자키현","2017-06-09","43","불검출","불검출","적합"
"15","양조간장","아이치현","2017-01-27","108","불검출","불검출","적합"
"16","소주","미야자키현","2017-06-06","54","불검출","불검출","적합"
"17","청주","군마현","2017-06-01","112","불검출","불검출","적합"
"18","청주","군마현","2017-06-01","95","불검출","불검출","적합"
"19","국수","군마현","2017-05-02","300","불검출","불검출","적합"
"20","과자(스낵과자)","히로시마현","2017-06-30","3,780","불검출","불검출","적합"
"21","과.채음료","후쿠오카현","2017-05-24","2,250","불검출","불검출","적합"
"22","alpha-아밀라아제
(비세균성)","아이치현","2017-06-22","51","불검출","불검출","적합"
"23","글루타미나아제","아이치현","2017-06-19","201","불검출","불검출","적합"
"24","합성착향료","가나가와현","2017-06-21","4","불검출","불검출","적합"
"25","혼합제제","사이타마현","2017-06-28","54","불검출","불검출","적합"
"26","혼합제제","사이타마현","2017-06-29","36","불검출","불검출","적합"
"27","냉면","효고현","2017-05-26","1,920","불검출","불검출","적합"
"28","유탕면류","후쿠오카현","2017-05-17","292","불검출","불검출","적합"
"29","액상커피","시가현","2017-04-12","259","불검출","불검출","적합"
"30","액상커피","시가현","2017-04-23","86","불검출","불검출","적합"
"31","고형차","후쿠오카현","2017-06-27","150","불검출","불검출","적합"
"32","당류가공품","효고현","2017-06-07","32","불검출","불검출","적합"
"33","국수","구마모토현","2017-06-13","448","불검출","불검출","적합"
"34","소스류","지바현","2017-06-05","360","불검출","불검출","적합"
"35","발효식초","도치기현","2017-05-06","150","불검출","불검출","적합"
"36","유탕면류","후쿠오카현","2017-06-08","277","불검출","불검출","적합"
"37","활성탄","기후현","2017-06-30","6,000","불검출","불검출","적합"
"38","글리신","가나가와현","2017-05-02","17,500","불검출","불검출","적합"
"39","빵류(파이)","훗카이도","2017-06-06","12,773","불검출","불검출","적합"
"40","볶은커피","지바현","2017-06-09","117","불검출","불검출","적합"
"41","볶은커피","지바현","2017-06-06","200","불검출","불검출","적합"
"42","볶은커피","지바현","2017-06-09","400","불검출","불검출","적합"
"43","볶은커피","지바현","2017-06-05","200","불검출","불검출","적합"
"44","볶은커피","지바현","2017-06-06","104","불검출","불검출","적합"
"45","볶은커피","지바현","2017-06-01","200","불검출","불검출","적합"
"46","볶은커피","지바현","2017-06-06","104","불검출","불검출","적합"
"47","볶은커피","지바현","2017-06-05","200","불검출","불검출","적합"
