"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","415","2,479,136","2","2,553","335","2,388,311","2","1,041","76","87,231"
"7.17","96","522,167","1","2,277","65","507,312","1","40","29","12,538"
"7.18","86","425,194","0","0","69","383,125","0","0","17","42,069"
"7.19","80","152,608","0","0","74","150,906","0","0","6","1,702"
"7.20","153","1,379,167","1","276","127","1,346,968","1","1,001","24","30,922"
"","","","","","","","","","",""
